acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
3.62e-06,0.325,327994.0,0.8370000000000001,0.738,D#,0.0972,-6.667999999999999,Major,0.0484,76.015,0.212,Classical
0.951,0.401,145467.0,0.173,0.975,G,0.0856,-18.052,Major,0.0439,125.186,0.494,Classical
0.988,0.198,167787.0,0.0555,0.888,A,0.0828,-22.418000000000003,Minor,0.043,93.775,0.0385,Classical
0.965,0.162,477000.0,0.002,0.639,G,0.106,-38.819,Major,0.0397,129.645,0.0262,Classical
0.965,0.494,365200.0,0.185,0.955,C,0.0583,-18.148,Major,0.0461,117.663,0.602,Classical
0.0444,0.247,206720.0,0.63,0.00911,G,0.103,-6.615,Major,0.0403,72.506,0.318,Classical
0.989,0.0932,248693.0,0.0913,0.8190000000000001,D,0.0732,-24.334,Minor,0.0489,65.768,0.0329,Classical
0.984,0.588,117560.0,0.000792,0.23,A#,0.0667,-32.5,Major,0.072,116.264,0.439,Classical
0.972,0.188,190800.0,0.0896,0.00195,A#,0.142,-25.363000000000003,Major,0.0482,87.181,0.106,Classical
0.95,0.1369999999999999,1147640.0,0.122,0.878,C,0.0973,-18.957,Major,0.0371,74.10600000000001,0.0441,Classical
0.979,0.348,468010.0,0.263,0.922,D#,0.42,-18.944000000000003,Major,0.0373,138.893,0.37,Classical
0.792,0.155,270547.0,0.00303,0.7759999999999999,D#,0.0909,-35.727,Major,0.0422,107.348,0.0674,Classical
0.868,0.37,107733.0,0.481,0.852,F,0.0902,-11.241,Major,0.0398,99.81,0.215,Classical
0.983,0.23,369187.0,0.061,0.649,C,0.25,-22.769,Major,0.0465,82.72,0.168,Classical
0.977,0.119,178173.0,0.0531,0.959,D,0.298,-24.198,Minor,0.0432,86.626,0.108,Classical
0.994,0.324,288827.0,0.00983,0.856,E,0.086,-31.282,Major,0.0422,70.62899999999999,0.0392,Classical
0.952,0.168,474880.0,0.0127,0.875,D#,0.0929,-26.473000000000003,Major,0.0403,64.072,0.0363,Classical
0.8909999999999999,0.238,231107.0,0.0639,0.00298,C#,0.0655,-26.766,Minor,0.06,104.164,0.0385,Classical
0.95,0.618,47827.0,0.0754,0.964,F,0.125,-26.527,Major,0.0627,129.886,0.691,Classical
0.981,0.221,164293.0,0.124,2.06e-06,A#,0.114,-19.49,Major,0.0557,78.87100000000001,0.248,Classical
0.994,0.326,346320.0,0.0112,0.929,A,0.0578,-28.63,Minor,0.0491,70.847,0.176,Classical
0.703,0.15,174333.0,0.0256,0.0116,B,0.0763,-25.987,Minor,0.0555,79.91,0.0384,Classical
0.845,0.607,187800.0,0.474,0.94,A,0.124,-11.24,Minor,0.0282,139.89,0.805,Classical
0.915,0.494,213333.0,0.13,0.899,E,0.129,-16.445999999999998,Major,0.0455,96.452,0.3289999999999999,Classical
0.987,0.253,149613.0,0.083,0.88,C,0.133,-24.371,Minor,0.0438,73.318,0.327,Classical
0.992,0.425,94693.0,0.125,0.971,B,0.321,-19.81,Minor,0.0727,73.447,0.621,Classical
0.974,0.298,185907.0,0.068,0.836,C,0.0988,-22.769,Major,0.0536,108.633,0.126,Classical
0.937,0.143,443427.0,0.184,0.7659999999999999,A,0.064,-15.064,Minor,0.0527,76.484,0.0978,Classical
0.898,0.0921,223640.0,0.0203,0.898,G,0.0861,-29.399,Major,0.0473,82.134,0.0564,Classical
0.922,0.155,1229800.0,0.0713,0.831,G,0.0661,-19.241,Major,0.0385,79.587,0.0725,Classical
0.974,0.251,191640.0,0.1159999999999999,0.943,F,0.119,-18.918,Major,0.0365,146.187,0.221,Classical
0.995,0.295,118160.0,0.00799,0.912,G,0.087,-36.586,Minor,0.045,168.333,0.192,Classical
0.937,0.0651,-1.0,0.182,0.847,B,0.0891,-16.401,Minor,0.0381,66.37899999999999,0.0527,Classical
0.988,0.174,204520.0,0.0385,2.24e-05,F,0.0988,-29.203000000000003,Major,0.0452,78.67399999999999,0.0356,Classical
0.907,0.421,147560.0,0.0653,0.0,F,0.11,-24.314,Minor,0.0641,127.478,0.11,Classical
0.975,0.427,143987.0,0.0697,0.0,D,0.629,-27.031,Major,0.122,86.31700000000001,0.0993,Classical
0.993,0.267,308320.0,0.0641,0.905,D#,0.171,-27.148000000000003,Major,0.0447,73.05,0.171,Classical
0.000388,0.526,548747.0,0.93,0.0117,F#,0.0713,-4.869,Minor,0.0527,142.005,0.66,Classical
0.943,0.208,194951.0,0.305,0.0118,G#,0.129,-12.199000000000002,Major,0.0394,80.141,0.225,Classical
0.991,0.356,152000.0,0.0145,0.922,D,0.0945,-31.366,Major,0.0526,78.685,0.196,Classical
0.971,0.384,44507.0,0.0644,0.873,C#,0.113,-26.027,Major,0.0453,108.087,0.961,Classical
0.8009999999999999,0.23,195585.0,0.523,0.0,F,0.217,-5.69,Major,0.0335,85.154,0.2789999999999999,Classical
0.984,0.3429999999999999,288307.0,0.00106,0.958,F,0.0939,-40.569,Minor,0.0443,67.622,0.0369,Classical
0.983,0.181,-1.0,0.0172,0.8759999999999999,C#,0.1169999999999999,-27.781,Minor,0.0354,87.338,0.0367,Classical
0.945,0.376,112507.0,0.12,0.8059999999999999,C#,0.113,-24.61,Minor,0.0632,111.064,0.763,Classical
0.977,0.196,162987.0,0.0171,0.275,A#,0.735,-33.938,Minor,0.0422,112.998,0.0547,Classical
0.995,0.467,137840.0,0.0194,0.916,F#,0.0816,-26.817,Major,0.0506,71.01100000000001,0.158,Classical
0.97,0.3879999999999999,434640.0,0.206,0.575,C,0.1119999999999999,-16.77,Minor,0.042,145.732,0.349,Classical
0.988,0.342,343347.0,0.0697,0.206,D#,0.111,-21.539,Major,0.0392,137.151,0.349,Classical
0.96,0.222,220227.0,0.0359,0.0,D,0.131,-30.629,Minor,0.0417,83.19,0.0678,Classical
0.375,0.171,214271.0,0.256,0.918,A,0.0946,-18.542,Major,0.0411,122.999,0.0343,Classical
0.934,0.119,192813.0,0.0036299999999999,0.236,G,0.205,-34.548,Major,0.0425,76.089,0.0367,Classical
0.00032,0.499,244840.0,0.951,0.013,B,0.213,-3.94,Minor,0.0378,85.036,0.479,Classical
0.989,0.252,-1.0,0.151,0.909,E,0.0854,-16.944000000000003,Minor,0.0341,143.498,0.0373,Classical
0.8109999999999999,0.698,228601.0,0.367,0.902,F,0.287,-9.846,Minor,0.0752,124.026,0.659,Classical
0.986,0.318,335093.0,0.0596,0.0,A,0.59,-25.433000000000003,Major,0.0559999999999999,96.915,0.162,Classical
0.965,0.139,816427.0,0.0565,0.8320000000000001,F,0.11,-22.987,Minor,0.0366,76.333,0.0376,Classical
0.977,0.386,349000.0,0.218,0.82,D#,0.0715,-16.032,Major,0.0358,84.605,0.259,Classical
0.0534,0.29,135307.0,0.312,0.7859999999999999,C#,0.3389999999999999,-12.988,Minor,0.0348,209.694,0.0534,Classical
0.848,0.127,344467.0,0.0832,0.928,A,0.0883,-21.154,Major,0.0382,90.955,0.0394,Classical
0.985,0.292,251537.0,0.0744,0.146,C#,0.157,-27.296,Major,0.0514,129.542,0.374,Classical
0.984,0.233,187547.0,0.0386,0.907,C#,0.108,-26.115,Major,0.0633,75.757,0.272,Classical
0.8079999999999999,0.434,252920.0,0.397,0.899,A,0.055,-16.127,Major,0.0402,90.104,0.307,Classical
0.825,0.511,169493.0,0.203,0.043,B,0.0948,-14.908,Major,0.0491,68.7,0.631,Classical
0.981,0.222,823000.0,0.0171,0.496,D,0.0856,-28.203000000000003,Major,0.0421,65.252,0.0841,Classical
0.98,0.184,189053.0,0.0295,0.557,D,0.0915,-28.243,Major,0.049,126.607,0.0388,Classical
0.995,0.331,100293.0,0.0957,0.9,C,0.105,-21.799,Major,0.0308,101.1,0.18,Classical
0.995,0.415,140600.0,0.0015199999999999,0.965,C,0.1159999999999999,-46.507,Major,0.418,70.653,0.0998,Classical
0.988,0.157,306907.0,0.282,0.147,G#,0.1119999999999999,-11.784,Major,0.0484,68.155,0.0629,Classical
0.992,0.286,122987.0,0.00451,0.969,D#,0.125,-35.607,Major,0.0386,135.483,0.0541,Classical
0.946,0.332,424760.0,0.0433,0.0977,G,0.147,-22.319000000000003,Major,0.0354,105.877,0.2289999999999999,Classical
0.99,0.366,-1.0,0.0146,0.924,E,0.3279999999999999,-23.641,Minor,0.0496,76.931,0.297,Classical
0.987,0.348,90533.0,0.108,0.908,C,0.0953,-26.546,Major,0.0327,77.92399999999999,0.366,Classical
0.969,0.243,187067.0,0.0226,0.000216,G,0.0622,-30.768,Minor,0.0415,130.564,0.0423,Classical
0.994,0.315,338933.0,0.0096,0.959,A,0.0829,-31.019,Major,0.0422,67.362,0.104,Classical
0.963,0.434,110480.0,0.0833,0.0,F,0.682,-24.518,Major,0.0547,122.49,0.2739999999999999,Classical
0.942,0.243,474227.0,0.0819999999999999,0.384,D#,0.162,-21.789,Major,0.0453,109.08,0.0914,Classical
0.989,0.265,332533.0,0.0479,0.8759999999999999,G,0.125,-21.253,Minor,0.0364,97.829,0.0302,Classical
0.982,0.225,173667.0,0.0393,0.894,A,0.0794,-30.214,Minor,0.046,68.539,0.201,Classical
0.745,0.489,-1.0,0.173,0.747,E,0.1159999999999999,-15.65,Major,0.0449,108.548,0.217,Classical
0.974,0.215,202147.0,0.0294,0.973,G,0.105,-26.085,Major,0.0496,130.02,0.102,Classical
0.986,0.176,-1.0,0.208,0.931,C,0.095,-16.597,Major,0.0329,68.763,0.0902,Classical
0.8170000000000001,0.261,380018.0,0.107,0.00252,F#,0.127,-25.176,Minor,0.0371,112.183,0.0693,Classical
0.948,0.315,185493.0,0.0696,0.879,G,0.24,-23.285,Major,0.0511,127.781,0.3979999999999999,Classical
0.956,0.2289999999999999,231093.0,0.1169999999999999,0.434,G,0.305,-23.929,Major,0.0439,94.279,0.336,Classical
0.991,0.273,158600.0,0.0511,0.92,C,0.0697,-24.057,Major,0.0417,160.077,0.0949,Classical
0.3989999999999999,0.291,249040.0,0.38,0.00292,C#,0.441,-16.898,Major,0.0376,149.819,0.491,Classical
0.983,0.351,395680.0,0.2319999999999999,0.8390000000000001,C,0.218,-15.058,Minor,0.0437,85.14399999999999,0.2019999999999999,Classical
0.0303,0.4679999999999999,286520.0,0.971,7.020000000000001e-05,D,0.265,-5.289,Major,0.1369999999999999,112.882,0.457,Classical
0.991,0.2239999999999999,213573.0,0.0988,0.908,B,0.115,-28.538,Major,0.0382,95.355,0.2769999999999999,Classical
0.991,0.248,149240.0,0.0445,0.8490000000000001,G,0.0947,-34.523,Minor,0.0457,132.775,0.3979999999999999,Classical
0.944,0.138,307014.0,0.0609,0.88,D#,0.0988,-19.797,Major,0.0443,166.65599999999998,0.0542,Classical
0.825,0.42,391613.0,0.281,0.000135,C#,0.1989999999999999,-15.291,Major,0.0445,89.42299999999999,0.792,Classical
0.966,0.198,238640.0,0.0721,0.00313,E,0.0856,-23.3,Major,0.0576,77.29899999999999,0.0706,Classical
0.995,0.3989999999999999,-1.0,0.0064099999999999,0.88,G#,0.0993,-29.57,Major,0.0522,97.434,0.124,Classical
0.985,0.17,326480.0,0.0443,0.846,F,0.157,-25.613000000000003,Major,0.0555,73.691,0.0705,Classical
0.963,0.214,369259.0,0.0359,0.0167,C,0.0568,-20.661,Major,0.044,114.273,0.0991,Classical
0.987,0.327,142947.0,0.103,0.872,D,0.071,-23.149,Major,0.0432,146.07299999999998,0.614,Classical
0.0461,0.479,344827.0,0.619,0.0004309999999999,G,0.1169999999999999,-5.723,Major,0.0265,140.046,0.0983,Classical
0.934,0.244,326160.0,0.0719,3.5e-06,G,0.397,-25.157,Minor,0.0559,98.836,0.0397,Classical
0.94,0.27,427093.0,0.0406,0.835,C,0.325,-20.359,Major,0.0385,142.108,0.0604,Classical
0.102,0.555,375211.0,0.696,0.893,D#,0.106,-7.59,Major,0.0337,110.012,0.2239999999999999,Classical
0.7040000000000001,0.539,81400.0,0.36,0.805,C,0.2319999999999999,-15.300999999999998,Major,0.0653,101.136,0.608,Classical
0.995,0.309,123507.0,0.124,0.795,G#,0.0898,-23.311,Major,0.034,78.506,0.122,Classical
0.919,0.192,1012320.0,0.0821,0.5489999999999999,F,0.0775,-20.245,Major,0.0398,90.662,0.0889,Classical
0.972,0.17,154507.0,0.108,0.0715,G#,0.153,-16.625999999999998,Major,0.0424,74.536,0.0792,Classical
0.986,0.503,134320.0,0.179,0.901,C,0.12,-20.425,Major,0.0558,52.06100000000001,0.544,Classical
0.988,0.473,460000.0,0.175,0.924,G,0.111,-16.656,Minor,0.0395,79.77199999999999,0.32,Classical
0.933,0.415,255227.0,0.1369999999999999,0.0018399999999999,C,0.509,-17.273,Major,0.0486,76.363,0.168,Classical
0.909,0.186,246800.0,0.27,0.911,A,0.102,-14.976,Major,0.04,147.298,0.156,Classical
0.983,0.0716,301320.0,0.0272,0.000547,C#,0.104,-30.007,Major,0.0397,75.985,0.0941,Classical
0.936,0.204,248320.0,0.13,0.787,C#,0.0787,-17.823,Minor,0.0473,143.43,0.084,Classical
0.96,0.296,622360.0,0.036,0.5429999999999999,A,0.33,-27.541,Major,0.0467,124.176,0.174,Classical
0.992,0.2769999999999999,180853.0,0.0588,0.932,B,0.0788,-26.181,Minor,0.0377,112.946,0.0734,Classical
0.995,0.4629999999999999,115053.0,0.0112,0.887,A#,0.0828,-29.946,Major,0.0415,65.518,0.1989999999999999,Classical
0.994,0.472,302893.0,0.0827,0.942,E,0.0942,-22.701,Major,0.046,115.99,0.0567,Classical
0.993,0.417,340590.0,0.0345,0.909,E,0.174,-22.027,Minor,0.0454,73.751,0.0508,Classical
0.943,0.191,202733.0,0.0368,0.372,C,0.0456,-31.484,Major,0.0439,130.415,0.0615,Classical
0.971,0.108,723227.0,0.0969,0.659,F,0.0902,-22.114,Major,0.0408,81.025,0.0392,Classical
0.932,0.3,278027.0,0.237,1.41e-06,C,0.514,-16.838,Major,0.065,93.606,0.141,Classical
0.968,0.176,-1.0,0.0203,0.0549,F#,0.103,-32.21,Major,0.0404,101.028,0.0378,Classical
0.607,0.246,512613.0,0.215,0.3429999999999999,C#,0.133,-22.323,Major,0.0653,179.991,0.104,Classical
0.994,0.3779999999999999,395648.0,0.0134,0.904,D#,0.0981,-30.358,Major,0.0483,70.75399999999999,0.0662,Classical
0.0373,0.562,263560.0,0.991,1.14e-05,G,0.425,-2.654,Major,0.0745,118.004,0.266,Classical
0.994,0.417,234000.0,0.0174,0.873,E,0.0684,-27.388,Major,0.0349,66.278,0.0552,Classical
0.974,0.141,1006160.0,0.195,0.00288,D,0.0915,-19.028,Major,0.04,79.046,0.076,Classical
0.748,0.6890000000000001,103587.0,0.336,0.8420000000000001,C#,0.0984,-11.792,Major,0.0395,109.231,0.882,Classical
0.69,0.5770000000000001,251933.0,0.247,2.7300000000000003e-05,C,0.108,-14.835,Minor,0.0438,111.924,0.426,Classical
0.993,0.3379999999999999,346965.0,0.027,0.936,A,0.084,-22.288,Major,0.0459,70.271,0.0541,Classical
0.992,0.183,119453.0,0.205,0.857,F#,0.113,-21.617,Minor,0.0393,79.57600000000001,0.0509,Classical
0.976,0.327,430120.0,0.2689999999999999,5.23e-06,E,0.657,-15.957,Minor,0.0656,93.949,0.108,Classical
0.972,0.15,204307.0,0.126,0.826,C,0.159,-19.717,Major,0.052,75.613,0.1369999999999999,Classical
0.986,0.141,323000.0,0.0414,0.873,A#,0.107,-28.163,Major,0.0476,91.276,0.0634,Classical
0.934,0.185,182773.0,0.0805,0.0125,F#,0.0841,-21.025,Major,0.0428,89.936,0.0574,Classical
0.929,0.162,762840.0,0.308,0.633,F,0.106,-14.315,Major,0.0453,83.37200000000001,0.045,Classical
0.963,0.411,443627.0,0.132,0.0033799999999999,F#,0.292,-21.227,Major,0.0533,89.404,0.628,Classical
0.691,0.135,407600.0,0.1639999999999999,0.377,E,0.143,-19.944000000000003,Minor,0.0423,96.44,0.0362,Classical
0.764,0.43,72828.0,0.0736,0.0,E,0.346,-25.755,Minor,0.0798,91.673,0.295,Classical
0.989,0.122,262387.0,0.0463,0.925,C#,0.12,-27.374,Major,0.04,90.972,0.115,Classical
0.989,0.208,417680.0,0.0133,0.919,F#,0.2339999999999999,-28.633000000000003,Minor,0.0362,85.135,0.0397,Classical
0.99,0.297,212467.0,0.0281,0.877,D,0.0619,-26.385,Major,0.0402,74.749,0.174,Classical
0.983,0.22,392960.0,0.0285,0.955,C#,0.0829,-21.261,Major,0.0402,140.405,0.0359,Classical
0.983,0.332,272225.0,0.159,0.8740000000000001,D#,0.0911,-22.781,Major,0.0377,130.172,0.256,Classical
0.298,0.354,178893.0,0.65,0.8640000000000001,D#,0.139,-8.131,Major,0.0331,150.38,0.3379999999999999,Classical
0.995,0.524,378240.0,0.0119,0.906,C#,0.0757,-27.285,Major,0.0939,115.404,0.0593,Classical
0.942,0.272,-1.0,0.174,2.66e-06,C,0.195,-18.137,Major,0.0396,95.671,0.525,Classical
0.974,0.348,683133.0,0.114,0.75,A#,0.092,-20.541,Major,0.0379,126.654,0.243,Classical
0.972,0.163,344160.0,0.0586,0.915,F#,0.118,-28.09,Major,0.0452,131.045,0.0345,Classical
0.985,0.482,180307.0,0.165,0.845,E,0.0966,-19.095,Major,0.0867,91.235,0.0657,Classical
0.979,0.174,335027.0,0.113,7.92e-05,F,0.0985,-17.468,Major,0.049,80.102,0.0612,Classical
0.853,0.316,368083.0,0.3779999999999999,0.0,G#,0.401,-8.642999999999999,Major,0.0386,168.886,0.529,Classical
0.925,0.263,1935787.0,0.144,0.6920000000000001,F,0.0685,-17.352,Major,0.0396,128.172,0.0642,Classical
0.97,0.212,307040.0,0.0593,0.916,A,0.079,-24.514,Major,0.0372,78.596,0.172,Classical
0.985,0.462,120227.0,0.00211,0.925,G#,0.103,-46.122,Major,0.0636,127.338,0.149,Classical
0.952,0.392,409253.0,0.172,0.85,F,0.136,-18.118,Major,0.0478,127.107,0.456,Classical
0.996,0.444,176227.0,0.00445,0.933,F,0.0976,-34.093,Major,0.0709,66.702,0.3429999999999999,Classical
0.947,0.127,226187.0,0.108,0.8640000000000001,A#,0.0898,-19.435,Major,0.0397,77.392,0.0431,Classical
0.977,0.4579999999999999,84267.0,0.11,0.903,A,0.359,-22.234,Minor,0.0309,83.43,0.481,Classical
0.947,0.207,134467.0,0.0342,0.0105,E,0.136,-23.974,Major,0.042,78.872,0.0373,Classical
0.969,0.148,402960.0,0.0837,0.949,G,0.159,-23.472,Major,0.0394,77.01100000000001,0.0526,Classical
0.928,0.471,206267.0,0.302,0.8420000000000001,G,0.104,-18.641,Major,0.0368,124.919,0.226,Classical
3.929999999999999e-05,0.442,213733.0,0.964,0.0,F#,0.0772,-4.875,Major,0.0877,115.08,0.1939999999999999,Classical
0.996,0.585,230307.0,0.0139999999999999,0.929,F,0.126,-29.092,Major,0.102,127.593,0.266,Classical
0.00276,0.606,181400.0,0.942,0.851,G#,0.1369999999999999,-5.577999999999999,Major,0.0727,140.06799999999998,0.922,Classical
0.995,0.259,252653.0,0.0127,0.924,F,0.0936,-27.57,Minor,0.0398,72.84100000000001,0.0385,Classical
0.937,0.348,227693.0,0.39,4.83e-06,F,0.8859999999999999,-16.698,Major,0.129,69.71,0.29,Classical
0.957,0.217,203640.0,0.485,0.84,D#,0.204,-9.399,Major,0.0385,125.739,0.174,Classical
0.956,0.0987,273167.0,0.0677,0.775,F,0.212,-22.243,Major,0.0441,88.279,0.0377,Classical
0.985,0.346,89133.0,0.032,0.8190000000000001,E,0.0751,-22.884,Minor,0.0483,120.783,0.0596,Classical
0.982,0.436,163560.0,0.0129,0.777,A#,0.0821,-31.187,Major,0.0514,75.046,0.147,Classical
0.992,0.324,-1.0,0.00862,0.937,A,0.0887,-36.959,Major,0.0424,98.009,0.2289999999999999,Classical
0.915,0.136,230320.0,0.173,0.915,E,0.0991,-21.625,Major,0.0383,83.404,0.0726,Classical
0.969,0.373,-1.0,0.264,0.00869,G#,0.296,-7.393,Minor,0.0571,63.924,0.435,Classical
0.972,0.353,205360.0,0.0848,0.0,D,0.574,-22.19,Major,0.0793,71.942,0.111,Classical
5.610000000000001e-05,0.381,287898.0,0.927,0.924,G,0.27,-6.63,Major,0.0951,139.963,0.181,Classical
0.968,0.475,213767.0,0.198,0.0,C#,0.108,-13.300999999999998,Major,0.0352,133.96,0.295,Classical
0.000341,0.485,197760.0,0.916,0.0556,D,0.347,-6.422000000000001,Minor,0.0523,135.067,0.611,Classical
0.000553,0.3,295440.0,0.884,0.0,A#,0.065,-3.836,Major,0.0504,160.011,0.407,Classical
0.955,0.145,526427.0,0.00649,0.0618,G#,0.0955,-30.945,Major,0.0472,87.744,0.0559,Classical
0.47,0.422,-1.0,0.289,0.8390000000000001,C,0.0782,-13.669,Minor,0.0469,113.961,0.0392,Classical
0.981,0.3429999999999999,574767.0,0.18,0.877,D,0.173,-18.609,Major,0.0389,93.848,0.038,Classical
0.95,0.326,448227.0,0.096,0.55,C,0.126,-21.131,Minor,0.0441,114.739,0.178,Classical
0.994,0.423,147320.0,0.0227,0.884,F#,0.0669,-26.971,Major,0.0433,69.641,0.107,Classical
0.973,0.255,-1.0,0.208,0.905,A#,0.0448,-19.938,Major,0.0396,74.411,0.0557,Classical
0.967,0.437,321947.0,0.272,0.913,C,0.0452,-18.77,Minor,0.0372,96.357,0.461,Classical
0.914,0.59,282840.0,0.41,0.932,G,0.11,-14.064,Minor,0.0843,144.955,0.317,Classical
0.99,0.263,467267.0,0.0359,0.907,D#,0.106,-26.775,Major,0.0353,99.742,0.143,Classical
0.953,0.2339999999999999,-1.0,0.151,0.8909999999999999,D,0.693,-22.363000000000003,Minor,0.0373,78.315,0.0863,Classical
0.954,0.157,564591.0,0.127,0.268,D#,0.0722,-19.63,Major,0.0455,85.072,0.0419,Classical
0.951,0.363,445293.0,0.07,0.665,C,0.208,-21.136,Major,0.0397,130.50799999999998,0.2269999999999999,Classical
0.991,0.457,414133.0,0.00902,0.7929999999999999,E,0.0688,-21.832,Minor,0.106,66.623,0.0389,Classical
0.994,0.27,209600.0,0.0171,0.921,E,0.145,-31.429,Major,0.0409999999999999,70.931,0.147,Classical
0.861,0.195,188987.0,0.0374,0.00214,F,0.1119999999999999,-19.837,Minor,0.038,82.01,0.149,Classical
0.991,0.414,137733.0,0.0187,0.892,G,0.0513,-39.385,Major,0.0557,74.477,0.195,Classical
0.937,0.298,306467.0,0.228,0.894,C,0.615,-17.046,Minor,0.0372,123.3,0.176,Classical
0.952,0.264,145600.0,0.264,0.271,D,0.13,-15.813,Minor,0.0307,155.622,0.431,Classical
0.975,0.432,-1.0,0.217,1.21e-05,F,0.0755,-15.056,Major,0.0346,132.366,0.439,Classical
0.984,0.442,269909.0,0.176,0.00417,E,0.3339999999999999,-18.367,Major,0.0742,117.691,0.44,Classical
0.993,0.283,656667.0,0.146,0.888,C,0.181,-21.634,Minor,0.04,109.519,0.0855,Classical
0.994,0.305,218093.0,0.0272,0.7709999999999999,C#,0.115,-31.167,Minor,0.042,79.243,0.151,Classical
0.987,0.319,324733.0,0.0642,0.915,C#,0.129,-24.895,Major,0.0417,71.30199999999999,0.0339,Classical
0.981,0.537,84920.0,0.103,0.931,G#,0.225,-22.631,Major,0.046,120.758,0.635,Classical
0.0829,0.6659999999999999,224893.0,0.946,0.0,F#,0.354,-5.3420000000000005,Minor,0.166,123.873,0.313,Classical
0.988,0.3,441400.0,0.0293,0.95,A,0.0996,-24.781,Minor,0.0355,107.469,0.0498,Classical
0.98,0.157,459213.0,0.0114,0.081,C#,0.0655,-27.428,Major,0.0469,135.001,0.0304,Classical
0.933,0.255,-1.0,0.105,0.684,C,0.1119999999999999,-17.619,Major,0.0362,145.69,0.166,Classical
0.985,0.492,211520.0,0.185,0.369,B,0.235,-16.480999999999998,Minor,0.0629,80.757,0.578,Classical
0.985,0.385,298104.0,0.0167,0.924,D#,0.105,-28.382,Major,0.0472,105.827,0.1009999999999999,Classical
0.995,0.287,306386.0,0.00562,0.906,E,0.0615,-38.358,Minor,0.0417,77.57,0.2189999999999999,Classical
0.981,0.228,441013.0,0.498,0.8640000000000001,G#,0.7040000000000001,-20.596,Major,0.0533,79.023,0.358,Classical
0.954,0.292,593173.0,0.111,0.863,C,0.113,-24.734,Major,0.0358,92.523,0.103,Classical
0.957,0.3829999999999999,361733.0,0.128,0.937,F,0.106,-26.428,Minor,0.0703,113.786,0.1669999999999999,Classical
0.955,0.276,641493.0,0.0429,0.873,A,0.11,-22.244,Minor,0.0482,119.426,0.145,Classical
0.995,0.405,87517.0,0.00996,0.954,A,0.0908,-29.706,Minor,0.042,67.82,0.349,Classical
0.0755,0.536,285307.0,0.981,2.46e-05,A,0.605,-3.475,Major,0.198,110.055,0.214,Classical
0.932,0.143,73827.0,0.0019399999999999,0.0318,C,0.0694,-35.355,Major,0.045,139.295,0.0495,Classical
0.737,0.225,-1.0,0.298,0.88,C,0.261,-9.425,Minor,0.053,129.701,0.251,Classical
0.35,0.3929999999999999,-1.0,0.389,0.0816,E,0.0919,-10.002,Minor,0.0305,114.021,0.0982,Classical
0.994,0.419,255800.0,0.0144,0.931,G,0.0737,-32.199,Major,0.0433,73.795,0.0397,Classical
0.978,0.212,601747.0,0.0321,0.332,E,0.174,-25.56,Major,0.0476,112.108,0.0977,Classical
0.921,0.0703,357973.0,0.0796,0.918,G,0.249,-25.579,Major,0.0461,75.863,0.0377,Classical
0.8490000000000001,0.373,301156.0,0.0519,0.6659999999999999,G,0.1369999999999999,-17.877,Major,0.0338,103.878,0.0387,Classical
0.000112,0.563,189933.0,0.931,0.0018899999999999,C,0.114,-3.912,Major,0.203,124.965,0.318,Classical
0.938,0.5489999999999999,145533.0,0.287,0.0481,G,0.196,-16.826,Major,0.0531,121.687,0.657,Classical
0.987,0.3429999999999999,530827.0,0.182,0.883,G,0.745,-19.708,Minor,0.0417,67.339,0.0844,Classical
0.82,0.2789999999999999,967933.0,0.254,0.943,F,0.151,-19.877,Major,0.0463,65.061,0.385,Classical
0.7290000000000001,0.264,-1.0,0.246,0.519,C#,0.0806,-16.504,Minor,0.0401,105.259,0.1669999999999999,Classical
0.959,0.362,-1.0,0.108,1.31e-05,A,0.27,-25.825,Major,0.0872,81.135,0.134,Classical
0.924,0.479,26293.0,0.0839,0.0,E,0.517,-25.83,Minor,0.12,107.387,0.417,Classical
0.931,0.221,184169.0,0.093,0.957,D#,0.0757,-23.238000000000003,Major,0.0367,102.96,0.127,Classical
0.941,0.138,174227.0,0.0855,0.6759999999999999,F,0.1169999999999999,-22.764,Major,0.0359,100.726,0.0337,Classical
