user_id,event_dt,event_name
309604865562,2019-11-01 16:03:39,payment_error
816746199110,2019-09-02 04:54:05,payment_error
539507490495,2019-10-14 12:18:56,payment_error
027112835346,2019-11-03 13:37:50,payment_error
861734530925,2019-08-12 04:59:58,payment_error
971427375997,2019-08-28 15:09:02,payment_error
251348765440,2019-09-16 17:57:29,payment_error
737945491587,2019-10-28 05:22:02,payment_error
033492981756,2019-08-12 22:01:52,payment_error
014523919649,2019-10-07 11:02:37,payment_error
188229377396,2019-09-02 22:29:06,payment_error
160453385715,2019-09-17 22:05:59,payment_error
335061595361,2019-08-30 18:13:29,payment_error
871869121182,2019-09-06 16:40:52,payment_error
667271463620,2019-10-04 22:16:30,payment_error
033977897548,2019-10-10 08:49:45,payment_error
418848096018,2019-08-30 04:35:14,payment_error
204455989558,2019-10-14 22:39:08,payment_error
206812663371,2019-10-07 08:27:59,payment_error
207360511483,2019-09-28 11:47:47,payment_error
452745099066,2019-10-17 07:06:45,payment_error
596964755950,2019-09-10 21:22:16,payment_error
758373829766,2019-10-20 19:50:56,payment_error
636019457561,2019-10-01 20:43:21,payment_error
212830566600,2019-09-24 21:43:55,payment_error
185519804013,2019-08-29 01:03:12,payment_error
644844324923,2019-11-01 00:12:11,payment_error
202246946018,2019-09-17 17:25:20,payment_error
653690757100,2019-11-03 23:23:21,payment_error
907168354533,2019-10-19 09:58:33,payment_error
687763441780,2019-10-30 05:45:44,payment_error
801059260319,2019-10-05 02:23:55,payment_error
256597315647,2019-11-01 08:57:04,payment_error
199444545978,2019-08-21 00:10:26,payment_error
013383288464,2019-08-25 17:05:45,payment_error
875061765634,2019-09-23 15:08:58,payment_error
073521556686,2019-11-04 20:50:47,payment_error
355279912894,2019-09-24 07:01:22,payment_error
864856923197,2019-09-20 22:45:42,payment_error
199758947796,2019-10-24 17:10:14,payment_error
405063220758,2019-08-29 00:13:15,payment_error
956670930759,2019-09-11 00:47:41,payment_error
040880580572,2019-08-29 14:17:49,payment_error
920752203792,2019-09-01 12:55:44,payment_error
640500994921,2019-08-17 01:50:36,payment_error
990298706283,2019-09-27 10:09:27,payment_error
723577844891,2019-10-25 22:38:51,payment_error
419289801995,2019-10-11 20:35:57,payment_error
838227752130,2019-08-09 19:35:55,payment_error
019403794430,2019-10-05 23:39:43,payment_error
473199999632,2019-10-25 14:29:43,payment_error
945904243149,2019-10-19 20:05:59,payment_error
068130084888,2019-10-15 01:15:18,payment_error
543402232026,2019-09-26 15:23:16,payment_error
998520035342,2019-08-11 02:06:03,payment_error
177457130164,2019-08-23 10:31:12,payment_error
510626798332,2019-09-06 11:53:54,payment_error
340323851914,2019-09-06 08:23:35,payment_error
263788996422,2019-09-04 08:09:36,payment_error
826305090392,2019-09-14 02:07:06,payment_error
428876970337,2019-09-13 04:01:31,payment_error
909859835542,2019-09-23 01:08:25,payment_error
113823103045,2019-08-09 15:22:03,payment_error
183263541692,2019-08-23 13:07:23,payment_error
855946673045,2019-10-29 07:22:35,payment_error
023471428730,2019-08-08 03:45:32,payment_error
496524737421,2019-10-02 01:34:31,payment_error
425721341570,2019-10-03 20:19:47,payment_error
847172048117,2019-09-03 02:18:42,payment_error
230146000919,2019-11-05 16:38:56,payment_error
903999649753,2019-08-22 05:51:56,payment_error
250366313928,2019-09-03 15:25:34,payment_error
503764519049,2019-09-21 08:26:14,payment_error
792816560683,2019-10-25 21:07:28,payment_error
477188110592,2019-09-24 06:00:42,payment_error
463901106936,2019-08-31 22:23:46,payment_error
092179830855,2019-10-27 15:14:14,payment_error
070464193622,2019-11-02 07:47:25,payment_error
917178589627,2019-09-29 03:56:32,payment_error
023844563391,2019-08-10 16:17:54,payment_error
607909557913,2019-08-26 18:57:44,payment_error
657395628426,2019-08-18 20:48:45,payment_error
993456477064,2019-09-22 08:36:34,payment_error
485230038877,2019-10-27 07:34:35,payment_error
520339788012,2019-09-06 11:34:01,payment_error
755355873269,2019-09-28 03:49:10,payment_error
248502178644,2019-10-13 15:46:21,payment_error
500352274068,2019-11-01 13:42:30,payment_error
215778507361,2019-09-04 05:53:05,payment_error
679979944554,2019-10-28 12:58:08,payment_error
050257650476,2019-10-27 16:40:21,payment_error
967504854558,2019-08-10 16:25:55,payment_error
359278584151,2019-10-17 22:12:12,payment_error
287545249171,2019-08-31 16:03:57,payment_error
330003536114,2019-09-13 11:09:45,payment_error
862667980940,2019-09-22 12:45:49,payment_error
372868764042,2019-09-10 19:43:16,payment_error
838190451441,2019-08-09 11:38:10,payment_error
748946237975,2019-09-07 21:47:41,payment_error
127843690638,2019-10-08 02:36:04,payment_error
836049372480,2019-10-20 12:43:09,payment_error
856797566560,2019-10-12 20:29:20,payment_error
244514780403,2019-08-24 20:24:42,payment_error
856280445581,2019-09-21 18:40:18,payment_error
533996217059,2019-10-13 21:50:31,payment_error
510263435212,2019-09-05 15:05:45,payment_error
599202754080,2019-10-29 15:47:36,payment_error
666849798154,2019-11-03 08:36:07,payment_error
850410530759,2019-09-25 07:21:12,payment_error
076097682302,2019-09-25 17:16:23,payment_error
428484403392,2019-09-29 23:20:17,payment_error
083568435753,2019-10-28 12:14:57,payment_error
838058164705,2019-10-29 13:53:51,payment_error
188397191362,2019-08-20 05:46:33,payment_error
356353921199,2019-09-13 10:42:03,payment_error
851828538644,2019-10-27 06:51:30,payment_error
800766369205,2019-10-04 06:59:00,payment_error
831445658954,2019-08-15 14:06:27,payment_error
013478188381,2019-08-21 09:29:36,payment_error
437161948339,2019-10-23 10:39:16,payment_error
271064543642,2019-09-08 08:15:27,payment_error
551924175656,2019-08-28 20:38:47,payment_error
741798572349,2019-08-25 06:32:27,payment_error
635803407209,2019-10-18 08:46:41,payment_error
103595856633,2019-09-08 01:50:24,payment_error
229661461590,2019-10-02 07:52:58,payment_error
538183181624,2019-10-01 22:27:31,payment_error
547017026616,2019-08-14 01:45:30,payment_error
086576519432,2019-10-11 07:29:56,payment_error
270265068988,2019-10-09 22:17:41,payment_error
127444749509,2019-10-31 22:05:45,payment_error
632536321085,2019-09-07 11:54:29,payment_error
764359129879,2019-11-02 20:28:36,payment_error
741307430377,2019-10-10 17:07:33,payment_error
694535979810,2019-11-02 16:38:32,payment_error
022096910456,2019-08-16 01:29:10,payment_error
885781291563,2019-08-20 04:48:28,payment_error
229809954139,2019-08-09 15:38:36,payment_error
938307877795,2019-08-26 10:24:21,payment_error
281082836992,2019-11-01 08:50:37,payment_error
499757560529,2019-10-29 20:15:06,payment_error
834079321451,2019-10-05 10:12:25,payment_error
411168342075,2019-09-01 00:57:24,payment_error
585400270989,2019-10-30 18:32:19,payment_error
414798326711,2019-10-05 05:39:24,payment_error
469317771595,2019-10-07 09:47:04,payment_error
085209877005,2019-11-04 09:47:00,payment_error
873995224490,2019-09-05 01:58:14,payment_error
900055741777,2019-09-10 14:59:16,payment_error
593563657862,2019-09-24 19:40:31,payment_error
543096469898,2019-09-02 03:05:18,payment_error
316695955992,2019-11-02 06:07:52,payment_error
095072086008,2019-10-20 03:45:18,payment_error
005468743242,2019-08-30 19:00:07,payment_error
953977350355,2019-08-15 13:31:07,payment_error
018955588459,2019-09-19 20:15:59,payment_error
029909569620,2019-08-29 12:48:04,payment_error
762783572390,2019-08-28 02:44:23,payment_error
824711304204,2019-10-10 14:10:05,payment_error
372234975042,2019-08-27 05:21:11,payment_error
283998674274,2019-09-29 09:42:44,payment_error
060124045152,2019-08-17 16:04:49,payment_error
434320991690,2019-10-13 15:44:55,payment_error
139413251310,2019-10-05 06:11:33,payment_error
244894620367,2019-08-25 14:51:19,payment_error
545065143970,2019-08-26 01:30:07,payment_error
224249149473,2019-08-29 13:33:25,payment_error
779961780943,2019-08-24 07:41:34,payment_error
738127493237,2019-10-19 19:40:49,payment_error
824985503222,2019-08-30 17:30:18,payment_error
068247384228,2019-09-30 09:36:25,payment_error
318250411921,2019-08-21 15:57:32,payment_error
650508994869,2019-08-08 16:36:21,payment_error
385591882444,2019-10-04 11:04:06,payment_error
091140147404,2019-08-11 17:36:53,payment_error
737428889759,2019-08-27 16:58:56,payment_error
362686044738,2019-09-22 10:54:52,payment_error
106441087428,2019-10-01 08:37:37,payment_error
551007284940,2019-08-10 21:38:16,payment_error
602553463198,2019-10-03 23:31:11,payment_error
995096569871,2019-10-27 05:15:14,payment_error
345536819530,2019-09-20 21:40:46,payment_error
665561499277,2019-09-02 03:32:27,payment_error
446652865641,2019-09-16 04:26:45,payment_error
403357694919,2019-08-23 19:32:21,payment_error
611285067155,2019-10-04 20:21:44,payment_error
851876399914,2019-10-30 06:52:33,payment_error
124310157368,2019-10-05 01:56:31,payment_error
503474270140,2019-10-22 06:25:02,payment_error
784993942822,2019-09-20 14:57:09,payment_error
087508282181,2019-09-11 04:01:02,payment_error
856389105440,2019-11-05 03:06:01,payment_error
190249979507,2019-08-22 02:25:25,payment_error
438361218272,2019-08-24 19:38:32,payment_error
413403758889,2019-09-29 09:56:14,payment_error
343840744040,2019-10-17 06:27:01,payment_error
012520870568,2019-09-30 22:39:30,payment_error
967813390378,2019-08-18 05:30:31,payment_error
792011201606,2019-08-29 13:54:26,payment_error
716380561449,2019-09-10 05:02:10,payment_error
008873393214,2019-08-14 13:40:13,payment_error
666550042376,2019-11-04 02:13:40,payment_error
872360712279,2019-08-29 08:51:28,payment_error
791287085071,2019-08-28 17:20:41,payment_error
954357097897,2019-10-05 14:16:49,payment_error
678246469184,2019-10-22 01:36:58,payment_error
534625247820,2019-10-24 07:49:34,payment_error
441862538626,2019-11-01 05:57:49,payment_error
219007864930,2019-08-19 14:53:21,payment_error
444579814485,2019-09-08 04:16:07,payment_error
257408302577,2019-08-17 03:59:13,payment_error
844971472088,2019-11-04 06:14:43,payment_error
588475765345,2019-08-09 07:13:16,payment_error
407188783332,2019-10-03 21:28:07,payment_error
297774965827,2019-10-11 08:46:05,payment_error
764521792151,2019-10-27 02:28:45,payment_error
851181611821,2019-09-26 08:51:40,payment_error
937179638895,2019-08-19 12:15:45,payment_error
045609772725,2019-10-03 11:28:37,payment_error
682227320577,2019-08-21 22:39:36,payment_error
512002291160,2019-08-14 08:31:31,payment_error
329807532975,2019-10-07 07:03:06,payment_error
429860254049,2019-08-22 13:04:02,payment_error
060673649889,2019-10-31 18:52:27,payment_error
795735420161,2019-08-29 12:11:50,payment_error
336227073315,2019-10-27 21:52:34,payment_error
810117512657,2019-08-27 11:40:45,payment_error
262794256024,2019-09-27 23:29:53,payment_error
517569243448,2019-09-02 08:47:54,payment_error
435765735658,2019-09-21 19:35:15,payment_error
077403460846,2019-10-16 10:33:28,payment_error
950841104005,2019-08-22 10:01:24,payment_error
805936738481,2019-10-26 15:08:46,payment_error
700207448972,2019-10-10 10:34:29,payment_error
302027715342,2019-10-06 15:48:34,payment_error
959410610983,2019-10-09 16:28:26,payment_error
687406054203,2019-09-12 22:15:55,payment_error
380936635276,2019-08-25 04:51:13,payment_error
304156001185,2019-09-19 14:36:45,payment_error
376005892586,2019-08-31 02:22:22,payment_error
640772851583,2019-10-17 22:16:16,payment_error
562591622862,2019-10-31 15:06:16,payment_error
497985690377,2019-10-08 02:18:11,payment_error
127077963017,2019-10-08 06:40:14,payment_error
743949275729,2019-09-30 16:45:48,payment_error
929972478338,2019-10-02 23:21:44,payment_error
599141018468,2019-09-27 08:38:19,payment_error
493608943983,2019-09-20 12:33:59,payment_error
268849189513,2019-09-07 01:52:22,payment_error
930308378527,2019-09-23 00:52:51,payment_error
976954670802,2019-09-07 10:33:18,payment_error
018477706651,2019-09-12 18:19:36,payment_error
214879548550,2019-09-13 06:42:23,payment_error
503296618492,2019-10-01 14:52:04,payment_error
806110130490,2019-10-12 14:10:26,payment_error
676006258084,2019-09-20 04:33:07,payment_error
230642960247,2019-08-25 13:56:36,payment_error
040719554968,2019-08-29 16:00:41,payment_error
662820847368,2019-10-03 06:12:10,payment_error
055476946710,2019-09-05 19:19:18,payment_error
453668046561,2019-10-04 16:24:19,payment_error
347656613073,2019-10-26 03:44:30,payment_error
772235972112,2019-09-27 05:06:39,payment_error
433741719587,2019-09-30 23:09:02,payment_error
727320238664,2019-08-28 13:10:53,payment_error
840800556711,2019-09-24 13:31:47,payment_error
320692350429,2019-08-24 18:04:03,payment_error
060464537232,2019-10-31 09:48:23,payment_error
928123100982,2019-11-05 17:44:57,payment_error
107452543164,2019-08-17 18:37:42,payment_error
401642801001,2019-10-08 17:22:23,payment_error
336658037391,2019-09-21 13:33:07,payment_error
761142983424,2019-10-21 17:55:32,payment_error
069112476017,2019-11-03 18:33:02,payment_error
624401841005,2019-10-21 06:04:18,payment_error
223290115816,2019-10-12 18:43:39,payment_error
783405315594,2019-08-11 20:41:27,payment_error
953027520197,2019-10-21 17:53:18,payment_error
289248669453,2019-08-16 16:15:18,payment_error
691650200299,2019-09-21 17:22:32,payment_error
452428091856,2019-10-28 19:59:09,payment_error
786221889318,2019-09-18 22:26:03,payment_error
142373266409,2019-10-26 19:37:26,payment_error
369071978578,2019-09-22 15:28:30,payment_error
010773059926,2019-09-07 15:21:20,payment_error
481322007412,2019-10-14 22:38:11,payment_error
415161941169,2019-10-06 23:28:21,payment_error
730114000714,2019-09-09 13:54:33,payment_error
203981921026,2019-09-27 04:04:22,payment_error
094708502804,2019-10-13 22:12:13,payment_error
543512176005,2019-09-07 09:54:47,payment_error
396100225265,2019-10-29 15:45:32,payment_error
356027429714,2019-09-19 20:29:45,payment_error
822783653471,2019-08-15 04:46:20,payment_error
327418458529,2019-10-31 08:15:20,payment_error
424395193502,2019-08-27 13:36:45,payment_error
511099566052,2019-09-22 04:36:03,payment_error
453837774572,2019-09-19 14:46:06,payment_error
874640888418,2019-11-03 07:19:39,payment_error
893133164443,2019-09-27 19:09:35,payment_error
098758049319,2019-08-09 08:25:22,payment_error
828855112722,2019-10-18 21:25:33,payment_error
498804073074,2019-09-12 04:43:10,payment_error
636271873406,2019-10-27 05:42:23,payment_error
695765339782,2019-08-29 06:26:33,payment_error
251400746597,2019-10-05 12:31:17,payment_error
695882513926,2019-08-17 08:23:45,payment_error
555294123700,2019-09-30 16:15:56,payment_error
578290549627,2019-10-28 16:50:42,payment_error
746081418194,2019-09-12 17:49:57,payment_error
253792422629,2019-08-29 19:01:33,payment_error
730599938087,2019-08-26 02:40:23,payment_error
219024582616,2019-10-30 15:52:08,payment_error
162950965502,2019-09-14 10:03:08,payment_error
833501135736,2019-10-26 06:51:16,payment_error
437817599245,2019-09-26 07:45:42,payment_error
683279629509,2019-11-03 05:07:53,payment_error
845138271904,2019-09-04 17:47:32,payment_error
277458229873,2019-10-26 19:37:56,payment_error
127464112473,2019-08-26 20:35:58,payment_error
128616128727,2019-10-23 01:30:38,payment_error
405838840058,2019-08-25 02:40:20,payment_error
803509521468,2019-10-09 11:10:13,payment_error
051946377359,2019-10-06 23:37:59,payment_error
750502961823,2019-10-04 23:30:28,payment_error
133790687222,2019-09-24 10:46:47,payment_error
958890334054,2019-08-16 16:54:03,payment_error
539251441741,2019-09-01 01:53:36,payment_error
369911007000,2019-10-31 10:54:36,payment_error
821387415637,2019-08-08 13:33:29,payment_error
