acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.0467,0.535,932493.0,0.595,0.644,C#,0.7070000000000001,-12.025,Major,0.0393,139.559,0.356,Blues
0.267,0.632,246640.0,0.565,0.0,A,0.0816,-9.948,Minor,0.0328,90.79,0.462,Blues
0.787,0.584,228000.0,0.3989999999999999,0.0673,D,0.7020000000000001,-10.115,Minor,0.0811,105.946,0.6990000000000001,Blues
0.6809999999999999,0.7290000000000001,150072.0,0.813,0.00545,A#,0.375,-6.893,Minor,0.0976,139.261,0.87,Blues
0.4379999999999999,0.6659999999999999,138560.0,0.386,2.34e-06,C#,0.0519,-14.184,Major,0.0272,102.423,0.939,Blues
0.79,0.276,223267.0,0.2019999999999999,0.0684,F,0.0912,-19.755,Major,0.0435,74.279,0.3389999999999999,Blues
0.00817,0.737,231733.0,0.4629999999999999,0.447,C,0.255,-7.827999999999999,Major,0.0792,123.881,0.324,Blues
0.633,0.605,60053.0,0.475,0.000385,C#,0.104,-8.091000000000001,Major,0.0302,83.488,0.647,Blues
0.6459999999999999,0.246,239693.0,0.7879999999999999,0.00566,A,0.23,-5.91,Minor,0.0659,187.155,0.3379999999999999,Blues
0.0504,0.649,176733.0,0.748,0.0,A,0.0918,-6.037000000000001,Major,0.0391,114.047,0.765,Blues
0.0198,0.633,215440.0,0.63,1.07e-05,C#,0.235,-7.807,Minor,0.0337,145.125,0.713,Blues
0.634,0.341,201867.0,0.263,0.0,F,0.121,-12.011,Major,0.0288,150.17,0.377,Blues
0.318,0.58,187907.0,0.575,6.55e-06,F,0.44,-10.527,Minor,0.0336,78.797,0.912,Blues
0.078,0.728,155133.0,0.652,0.0173,D,0.0672,-10.123,Major,0.0401,98.265,0.8740000000000001,Blues
0.696,0.696,214893.0,0.6709999999999999,0.0311,D,0.1369999999999999,-9.246,Major,0.0824,102.256,0.325,Blues
0.24,0.573,197804.0,0.765,3.68e-05,C,0.0923,-5.478,Major,0.0576,132.309,0.5670000000000001,Blues
0.00515,0.605,223499.0,0.551,0.55,C,0.359,-8.01,Minor,0.0424,170.017,0.624,Blues
0.134,0.437,267000.0,0.65,0.0446,D,0.128,-11.431,Major,0.0299,110.461,0.777,Blues
0.765,0.487,195493.0,0.196,0.0078099999999999,E,0.115,-11.323,Major,0.0352,84.477,0.375,Blues
0.2,0.395,235427.0,0.687,0.00978,A,0.425,-9.479,Major,0.0339,80.939,0.731,Blues
0.203,0.674,-1.0,0.7340000000000001,0.0911,G,0.142,-6.33,Major,0.0386,119.985,0.755,Blues
0.327,0.716,231667.0,0.693,0.0071,A#,0.0864,-6.291,Major,0.0335,102.129,0.7240000000000001,Blues
0.347,0.406,330000.0,0.411,0.00122,F#,0.362,-9.148,Minor,0.0748,79.14,0.371,Blues
0.317,0.349,240933.0,0.799,2.72e-06,E,0.835,-7.155,Major,0.0681,134.144,0.708,Blues
0.377,0.705,212720.0,0.856,0.0579999999999999,C,0.6890000000000001,-6.188,Major,0.0451,102.121,0.705,Blues
0.0358,0.391,182427.0,0.69,0.0215,A,0.0596,-8.18,Major,0.295,182.97,0.79,Blues
0.493,0.451,242973.0,0.653,0.0002529999999999,A,0.573,-14.27,Major,0.0433,78.064,0.54,Blues
0.664,0.516,167227.0,0.493,0.0,C#,0.267,-8.187000000000001,Major,0.0791,77.439,0.599,Blues
0.242,0.626,344600.0,0.6409999999999999,4.71e-05,C#,0.0515,-7.37,Minor,0.0535,81.645,0.7390000000000001,Blues
0.413,0.5760000000000001,225560.0,0.528,0.00168,G#,0.124,-9.03,Minor,0.0376,78.117,0.716,Blues
0.95,0.691,178947.0,0.0987,0.0,E,0.0847,-13.976,Major,0.138,101.969,0.4379999999999999,Blues
0.0691,0.327,528560.0,0.654,0.037,F,0.11,-12.457,Major,0.0501,160.759,0.718,Blues
0.445,0.324,462373.0,0.47,0.2289999999999999,B,0.903,-14.555,Major,0.044,136.21,0.357,Blues
0.0274,0.493,204243.0,0.537,0.265,D,0.157,-11.648,Major,0.0382,90.162,0.903,Blues
0.00371,0.608,235720.0,0.8490000000000001,0.0259,D,0.1119999999999999,-6.66,Major,0.0389,101.517,0.644,Blues
0.186,0.311,-1.0,0.745,3.2e-05,G,0.911,-7.802,Major,0.0474,129.095,0.293,Blues
0.7390000000000001,0.644,190827.0,0.612,1.49e-05,B,0.27,-10.67,Major,0.0321,149.938,0.919,Blues
0.787,0.512,311328.0,0.182,4.62e-06,A#,0.7040000000000001,-18.084,Major,0.036,113.401,0.392,Blues
0.00503,0.5770000000000001,188067.0,0.872,7.35e-05,E,0.204,-7.059,Minor,0.0721,122.177,0.569,Blues
0.00241,0.596,474333.0,0.723,0.851,G,0.951,-10.201,Major,0.0365,89.79700000000001,0.6940000000000001,Blues
0.0929,0.715,235453.0,0.92,0.0,D,0.296,-4.189,Major,0.0849,100.61,0.7979999999999999,Blues
0.0579,0.529,191800.0,0.8540000000000001,0.0,E,0.225,-4.992,Major,0.0362,129.381,0.961,Blues
0.148,0.631,179733.0,0.365,0.0,E,0.0734,-10.647,Major,0.0245,85.921,0.473,Blues
0.0528,0.779,315093.0,0.428,0.00582,C,0.0733,-14.431,Major,0.0494,123.697,0.736,Blues
0.481,0.693,165053.0,0.754,0.0,F,0.259,-5.316,Minor,0.0576,86.31,0.956,Blues
0.144,0.528,307907.0,0.7190000000000001,0.0,A,0.955,-5.587000000000001,Major,0.03,117.036,0.519,Blues
0.0035399999999999,0.638,276067.0,0.665,0.0,C,0.0514,-9.031,Major,0.0586,118.585,0.6859999999999999,Blues
0.664,0.708,123307.0,0.7,4.27e-06,D#,0.115,-7.592,Major,0.0461,113.15,0.96,Blues
0.68,0.741,279453.0,0.4039999999999999,0.0001189999999999,G,0.299,-15.069,Minor,0.0974,96.707,0.804,Blues
0.716,0.456,383333.0,0.4029999999999999,0.000233,D,0.924,-12.128,Major,0.051,105.804,0.54,Blues
0.00479,0.603,273600.0,0.856,0.0219,G,0.273,-8.658,Major,0.0282,142.584,0.86,Blues
0.322,0.644,153667.0,0.5329999999999999,0.0,E,0.0781,-11.606,Major,0.0566,112.16,0.79,Blues
0.382,0.648,181733.0,0.71,5.16e-06,A,0.0978,-9.642,Major,0.0472,140.494,0.919,Blues
0.0169,0.483,158067.0,0.903,0.0534,C,0.115,-5.767,Minor,0.0738,159.775,0.737,Blues
0.0165,0.35,274800.0,0.873,0.00109,A,0.0888,-7.894,Major,0.0419,127.757,0.5579999999999999,Blues
0.00168,0.519,-1.0,0.653,0.00626,G#,0.23,-9.578,Major,0.0364,122.425,0.93,Blues
0.0076799999999999,0.36,219907.0,0.759,2.71e-05,C,0.8740000000000001,-8.277000000000001,Major,0.0426,99.838,0.431,Blues
0.124,0.6509999999999999,-1.0,0.8270000000000001,0.00825,D,0.36,-5.841,Major,0.0389,82.109,0.667,Blues
0.144,0.599,162507.0,0.857,8.18e-06,C#,0.115,-6.138999999999999,Major,0.0369,99.0,0.662,Blues
0.0237,0.482,271227.0,0.957,0.0811,C,0.99,-6.229,Major,0.0776,115.375,0.6920000000000001,Blues
0.462,0.884,241120.0,0.414,0.0,E,0.22,-9.98,Major,0.065,91.998,0.696,Blues
0.121,0.311,389973.0,0.718,0.0638,C,0.275,-3.407,Minor,0.0302,135.89,0.0794,Blues
0.593,0.522,229227.0,0.302,0.00162,C,0.115,-9.774,Minor,0.0315,121.47,0.187,Blues
0.17,0.581,261120.0,0.872,0.0,F,0.389,-5.4910000000000005,Minor,0.0306,88.28299999999999,0.76,Blues
0.0119,0.341,327480.0,0.8220000000000001,0.000642,F,0.978,-10.091,Minor,0.0572,139.59799999999998,0.735,Blues
0.354,0.763,362533.0,0.179,0.0,D,0.0521,-13.312,Minor,0.0417,95.994,0.461,Blues
0.000482,0.545,235187.0,0.813,0.00124,D,0.0962,-4.9110000000000005,Major,0.0416,150.05200000000002,0.8270000000000001,Blues
0.368,0.574,145333.0,0.627,0.0,F,0.534,-7.926,Minor,0.0326,96.114,0.784,Blues
0.621,0.653,222240.0,0.8290000000000001,2.62e-05,D,0.242,-5.196000000000001,Major,0.125,125.296,0.59,Blues
0.7070000000000001,0.424,324920.0,0.5379999999999999,0.00644,D,0.0774,-17.016,Major,0.0966,172.93599999999998,0.5,Blues
0.295,0.496,117893.0,0.701,0.000111,A,0.2019999999999999,-9.506,Major,0.0401,123.148,0.86,Blues
0.000269,0.1939999999999999,574453.0,0.8029999999999999,0.1669999999999999,G#,0.385,-9.106,Major,0.0521,161.10299999999998,0.357,Blues
0.675,0.551,296600.0,0.316,0.0,E,0.321,-13.047,Minor,0.0618,157.52,0.872,Blues
0.917,0.3829999999999999,208933.0,0.0248,0.0,B,0.0778,-15.854,Minor,0.0673,85.103,0.237,Blues
0.28,0.416,278227.0,0.613,0.0042,F#,0.455,-10.695,Major,0.0468,110.399,0.302,Blues
0.03,0.511,-1.0,0.7659999999999999,0.00752,D,0.221,-5.445,Minor,0.0473,79.96300000000001,0.632,Blues
0.918,0.7829999999999999,-1.0,0.198,1e-05,D#,0.151,-13.578,Major,0.083,100.334,0.649,Blues
0.619,0.493,-1.0,0.621,2.21e-06,C,0.257,-6.19,Major,0.0525,161.696,0.855,Blues
0.264,0.573,-1.0,0.493,0.0,G,0.0673,-5.408,Minor,0.0358,69.744,0.357,Blues
0.0174,0.336,467868.0,0.659,0.000105,F,0.7170000000000001,-7.028,Major,0.0355,79.55199999999999,0.302,Blues
0.8,0.7120000000000001,157560.0,0.2339999999999999,0.0,C#,0.0815,-10.92,Major,0.0391,71.111,0.599,Blues
0.716,0.5579999999999999,156960.0,0.312,2.44e-06,D,0.163,-17.257,Minor,0.0386,81.013,0.768,Blues
0.0374,0.6659999999999999,235467.0,0.955,0.000502,A,0.045,-7.446000000000001,Major,0.114,114.656,0.2339999999999999,Blues
0.3389999999999999,0.439,274600.0,0.825,0.000192,G,0.0963,-5.5,Major,0.107,76.844,0.762,Blues
0.746,0.396,-1.0,0.257,0.0,D,0.3329999999999999,-10.943,Minor,0.0304,71.50399999999999,0.407,Blues
0.00422,0.417,260827.0,0.737,0.00025,E,0.0657,-4.905,Major,0.0617,84.92200000000001,0.5529999999999999,Blues
0.579,0.515,-1.0,0.332,0.326,C,0.209,-11.295,Major,0.0507,96.241,0.53,Blues
0.256,0.477,258800.0,0.607,0.146,A,0.107,-8.33,Major,0.0471,87.301,0.64,Blues
0.00886,0.652,173027.0,0.88,0.000179,B,0.138,-3.623,Minor,0.047,105.975,0.7959999999999999,Blues
0.828,0.7140000000000001,483093.0,0.367,0.3989999999999999,F,0.1119999999999999,-12.855,Major,0.0328,107.318,0.633,Blues
0.0022199999999999,0.439,225605.0,0.877,0.6,A#,0.3,-10.863,Major,0.0877,119.409,0.43,Blues
0.625,0.541,357813.0,0.629,8.47e-05,G#,0.221,-9.878,Major,0.0547,119.111,0.675,Blues
0.482,0.535,201000.0,0.425,0.000335,C,0.0842,-8.392000000000001,Major,0.0292,64.712,0.239,Blues
0.954,0.467,178333.0,0.122,0.902,D,0.132,-22.241,Major,0.0366,111.256,0.411,Blues
0.000672,0.327,164472.0,0.742,0.0409999999999999,A,0.154,-6.556,Major,0.0362,102.024,0.701,Blues
0.0388,0.5489999999999999,257224.0,0.883,0.069,G,0.6859999999999999,-7.134,Major,0.0289999999999999,136.577,0.967,Blues
0.779,0.508,172907.0,0.127,0.0,A#,0.0937,-13.953,Major,0.0337,129.67600000000002,0.283,Blues
0.8290000000000001,0.407,284800.0,0.358,0.424,A,0.0827,-12.908,Minor,0.0343,92.292,0.267,Blues
0.39,0.495,-1.0,0.5920000000000001,2.58e-05,E,0.235,-5.3,Minor,0.0917,171.459,0.599,Blues
0.237,0.653,301627.0,0.617,0.1639999999999999,D,0.103,-6.117000000000001,Major,0.0402,185.644,0.696,Blues
0.0738,0.3389999999999999,335040.0,0.487,0.146,E,0.071,-18.24,Minor,0.047,175.27200000000002,0.402,Blues
0.2019999999999999,0.25,334000.0,0.612,0.0112,D,0.152,-13.947,Major,0.0648,165.511,0.7559999999999999,Blues
0.604,0.591,262573.0,0.5539999999999999,0.00294,C,0.255,-8.872,Major,0.0328,92.871,0.473,Blues
0.0407,0.6920000000000001,210533.0,0.613,0.0652,D,0.094,-10.735,Major,0.0282,120.901,0.93,Blues
0.171,0.637,-1.0,0.6970000000000001,0.0,C,0.108,-8.902999999999999,Major,0.0297,147.10299999999998,0.938,Blues
7.020000000000001e-05,0.461,300067.0,0.932,0.033,G,0.0588,-6.488,Minor,0.0543,104.115,0.546,Blues
0.0147,0.555,-1.0,0.6809999999999999,0.263,F#,0.0977,-5.522,Minor,0.0552,80.461,0.421,Blues
0.537,0.767,163067.0,0.353,0.00168,F,0.0837,-16.537,Minor,0.0383,105.285,0.893,Blues
0.337,0.415,210133.0,0.305,0.000172,E,0.208,-12.833,Major,0.031,76.743,0.434,Blues
0.915,0.619,172440.0,0.115,1.82e-06,B,0.0912,-17.262999999999998,Major,0.0436,82.945,0.3379999999999999,Blues
0.015,0.669,209640.0,0.902,0.142,G#,0.286,-4.3180000000000005,Minor,0.0979,98.992,0.6709999999999999,Blues
0.602,0.7090000000000001,225093.0,0.6,2.44e-05,E,0.412,-10.406,Major,0.0681,123.448,0.523,Blues
0.12,0.332,240200.0,0.701,1.86e-05,D,0.252,-6.99,Major,0.0559,166.22299999999998,0.537,Blues
0.0174,0.608,276560.0,0.97,0.131,F#,0.0933,-4.9430000000000005,Minor,0.0465,98.307,0.617,Blues
0.996,0.598,196333.0,0.191,0.00193,F,0.254,-13.68,Major,0.0587,108.122,0.655,Blues
0.0072099999999999,0.551,667973.0,0.531,0.000868,D,0.135,-9.054,Major,0.0495,82.36,0.546,Blues
0.994,0.738,136693.0,0.3389999999999999,0.3,G,0.0922,-9.701,Major,0.0641,94.419,0.424,Blues
0.203,0.606,302640.0,0.845,0.000295,A#,0.607,-5.593999999999999,Minor,0.0779,124.364,0.736,Blues
0.939,0.498,174813.0,0.544,0.00181,D,0.212,-9.892,Minor,0.064,68.964,0.757,Blues
0.45,0.769,317320.0,0.586,0.0243,E,0.11,-6.047000000000001,Minor,0.0412,93.374,0.882,Blues
0.0009689999999999,0.557,226853.0,0.815,0.00188,C,0.0932,-5.402,Major,0.0328,88.929,0.445,Blues
0.0903,0.4639999999999999,280560.0,0.73,3.71e-06,B,0.2269999999999999,-10.765,Minor,0.11,145.739,0.516,Blues
0.498,0.634,293840.0,0.5710000000000001,0.0075,C#,0.0934,-8.236,Minor,0.0318,114.152,0.5529999999999999,Blues
0.708,0.397,213787.0,0.42,8.05e-05,C#,0.0568,-10.851,Major,0.0351,116.591,0.595,Blues
0.165,0.6779999999999999,153027.0,0.8140000000000001,1.88e-05,A,0.206,-5.591,Major,0.0279999999999999,108.383,0.847,Blues
0.0049,0.5489999999999999,219400.0,0.916,0.123,E,0.104,-4.185,Minor,0.034,127.131,0.632,Blues
0.512,0.659,-1.0,0.8909999999999999,0.473,A,0.586,-7.112,Major,0.0418,92.462,0.77,Blues
0.00722,0.596,237213.0,0.882,0.00191,G#,0.31,-7.241,Major,0.1,107.019,0.746,Blues
0.134,0.929,298476.0,0.397,0.0,G#,0.0832,-6.353,Major,0.0486,96.014,0.82,Blues
0.00457,0.619,291333.0,0.888,0.623,C#,0.119,-6.983,Major,0.0301,130.1,0.424,Blues
0.2689999999999999,0.432,212587.0,0.938,0.000697,F,0.192,-3.716,Minor,0.139,138.52200000000002,0.637,Blues
0.426,0.418,261453.0,0.7709999999999999,0.833,F#,0.296,-6.689,Minor,0.0544,91.787,0.387,Blues
0.152,0.561,-1.0,0.65,0.0027,E,0.106,-14.51,Major,0.183,136.762,0.752,Blues
0.0327,0.508,537227.0,0.88,0.0127,C,0.331,-6.754,Major,0.118,136.611,0.6759999999999999,Blues
0.8109999999999999,0.39,340693.0,0.483,0.906,C,0.115,-10.377,Minor,0.0291,122.249,0.1969999999999999,Blues
0.8240000000000001,0.373,241427.0,0.259,0.0342,E,0.113,-11.731,Major,0.0867,181.313,0.166,Blues
0.00966,0.693,206613.0,0.835,1.68e-06,C,0.0993,-2.863,Major,0.0343,77.021,0.8759999999999999,Blues
0.53,0.3379999999999999,132613.0,0.5760000000000001,0.0,F#,0.38,-6.1610000000000005,Minor,0.0372,116.237,0.662,Blues
0.0131,0.3379999999999999,-1.0,0.831,8.08e-06,B,0.2289999999999999,-11.448,Minor,0.0649,177.72799999999998,0.653,Blues
0.073,0.345,252373.0,0.7140000000000001,0.0,C,0.134,-3.844,Major,0.0405,155.957,0.395,Blues
0.7020000000000001,0.665,254867.0,0.7929999999999999,0.000345,G,0.11,-6.739,Minor,0.0458,113.311,0.8009999999999999,Blues
0.0381,0.912,322347.0,0.573,1.23e-05,C,0.0475,-6.898,Major,0.0398,96.995,0.872,Blues
0.581,0.473,383946.0,0.5920000000000001,0.00677,C,0.2739999999999999,-7.752000000000001,Major,0.0353,130.555,0.3379999999999999,Blues
0.857,0.479,214227.0,0.295,4.63e-05,F,0.466,-12.556,Major,0.0459,91.044,0.396,Blues
0.345,0.7290000000000001,197720.0,0.789,0.00104,F,0.0734,-5.691,Major,0.104,140.061,0.552,Blues
0.848,0.6559999999999999,219800.0,0.365,0.915,C,0.102,-15.504,Major,0.0433,107.274,0.805,Blues
0.4,0.433,188533.0,0.899,6.14e-05,C#,0.979,-6.227,Major,0.0641,122.709,0.797,Blues
0.336,0.826,180307.0,0.476,0.000941,G,0.0654,-14.8,Major,0.171,75.82,0.945,Blues
0.0737,0.574,215667.0,0.664,0.0,F,0.22,-11.5,Major,0.0346,122.956,0.936,Blues
0.6559999999999999,0.496,177307.0,0.4,0.000106,G,0.121,-10.312,Major,0.0306,77.835,0.531,Blues
0.551,0.301,260200.0,0.7390000000000001,3.86e-05,G,0.11,-7.615,Major,0.043,90.96,0.595,Blues
0.825,0.585,139067.0,0.527,0.0,G#,0.386,-8.522,Major,0.0642,126.391,0.947,Blues
0.509,0.465,353187.0,0.424,0.0132,A#,0.0661,-10.035,Major,0.0577,60.528,0.474,Blues
0.672,0.562,296493.0,0.664,1.15e-06,A,0.945,-5.031000000000001,Major,0.0892,125.704,0.617,Blues
0.8540000000000001,0.5670000000000001,128413.0,0.3939999999999999,0.0,D,0.1009999999999999,-7.513,Minor,0.0349,136.471,0.703,Blues
0.0632,0.494,645000.0,0.657,0.449,G,0.0849,-7.542999999999999,Major,0.0397,118.194,0.737,Blues
0.978,0.7020000000000001,157800.0,0.186,0.000683,E,0.0895,-16.121,Major,0.0604,106.793,0.5760000000000001,Blues
0.00117,0.268,366027.0,0.767,0.0379,B,0.143,-8.33,Major,0.0365,180.159,0.44,Blues
0.0008439999999999,0.283,247373.0,0.951,0.000551,E,0.088,-3.488,Minor,0.1009999999999999,165.96900000000002,0.4639999999999999,Blues
0.1009999999999999,0.6779999999999999,183270.0,0.8420000000000001,0.0255,B,0.205,-9.381,Major,0.0296,136.99,0.7070000000000001,Blues
0.0692,0.244,483627.0,0.725,0.099,G,0.336,-11.619000000000002,Major,0.0404,163.498,0.5589999999999999,Blues
0.574,0.401,177627.0,0.528,0.0,C,0.1009999999999999,-6.865,Major,0.0304,142.836,0.41,Blues
0.4639999999999999,0.644,259000.0,0.391,0.0,G,0.132,-8.038,Major,0.0317,112.933,0.439,Blues
0.172,0.588,225933.0,0.619,1.12e-06,G,0.603,-12.799,Major,0.036,129.981,0.772,Blues
0.12,0.544,248867.0,0.677,0.16,D,0.299,-10.812,Major,0.0328,165.21400000000003,0.966,Blues
0.375,0.216,308800.0,0.6679999999999999,0.00318,E,0.296,-12.937,Minor,0.0952,174.442,0.355,Blues
0.0599,0.901,-1.0,0.5870000000000001,5.27e-05,F#,0.0596,-8.07,Major,0.0503,102.005,0.836,Blues
0.195,0.302,300030.0,0.33,0.000243,D#,0.131,-9.184,Major,0.0292,98.449,0.039,Blues
0.292,0.376,262080.0,0.368,0.000468,D#,0.127,-10.521,Major,0.0317,74.433,0.107,Blues
0.00809,0.391,249347.0,0.928,8.32e-05,B,0.109,-2.171,Minor,0.0428,140.489,0.69,Blues
0.108,0.181,183973.0,0.987,0.00514,D,0.0903,-3.666,Major,0.431,179.38099999999997,0.39,Blues
0.118,0.5760000000000001,376253.0,0.5589999999999999,0.00093,D,0.647,-9.26,Major,0.0275,137.846,0.241,Blues
0.115,0.456,213280.0,0.8320000000000001,0.00902,G,0.342,-8.052999999999999,Major,0.0344,165.245,0.964,Blues
0.0792,0.364,431936.0,0.752,1.57e-05,F,0.0966,-5.622999999999999,Major,0.1,173.715,0.636,Blues
0.959,0.4629999999999999,351587.0,0.039,0.726,A#,0.106,-16.647000000000002,Major,0.0728,77.222,0.0979,Blues
0.883,0.511,-1.0,0.0709,0.0,F,0.104,-17.137999999999998,Major,0.0519,116.435,0.3339999999999999,Blues
0.134,0.437,228427.0,0.521,0.142,F#,0.104,-9.69,Minor,0.0275,74.916,0.278,Blues
0.8270000000000001,0.693,151880.0,0.0845,1.84e-05,E,0.102,-16.456,Major,0.042,115.317,0.397,Blues
0.846,0.491,282707.0,0.175,0.557,D,0.113,-15.359000000000002,Major,0.0337,81.758,0.271,Blues
0.000698,0.3939999999999999,293747.0,0.885,0.218,G,0.397,-4.689,Minor,0.0373,131.994,0.118,Blues
0.1009999999999999,0.481,221867.0,0.499,0.000222,D,0.95,-10.23,Major,0.0294,91.242,0.432,Blues
0.171,0.294,235013.0,0.774,0.0001,F,0.15,-11.67,Minor,0.0737,170.217,0.7120000000000001,Blues
0.216,0.5670000000000001,173160.0,0.851,0.0,D,0.18,-7.643,Major,0.1969999999999999,159.225,0.6970000000000001,Blues
0.466,0.648,314840.0,0.525,1.5e-06,A,0.165,-9.213,Major,0.0241,98.131,0.7240000000000001,Blues
0.8009999999999999,0.598,142760.0,0.698,0.00146,C,0.367,-11.019,Major,0.0558,154.469,0.931,Blues
0.725,0.779,223693.0,0.779,0.000415,C,0.293,-7.806,Major,0.0948,104.029,0.722,Blues
0.0306,0.4429999999999999,251320.0,0.7559999999999999,0.00121,F,0.33,-9.216,Major,0.0443,83.79700000000001,0.346,Blues
0.0146,0.35,245067.0,0.721,0.365,E,0.3389999999999999,-5.729,Major,0.0447,91.514,0.218,Blues
0.0347,0.4539999999999999,176120.0,0.922,0.00271,G,0.612,-6.415,Major,0.0469,103.853,0.617,Blues
0.8029999999999999,0.242,157560.0,0.362,0.0,F,0.226,-8.042,Major,0.038,183.545,0.405,Blues
0.0313,0.57,215027.0,0.759,0.0026899999999999,D,0.213,-6.974,Major,0.0783,124.845,0.8270000000000001,Blues
0.753,0.74,246178.0,0.552,0.0,E,0.325,-4.987,Minor,0.0454,129.904,0.422,Blues
0.0116,0.455,185187.0,0.71,0.879,C,0.216,-4.717,Minor,0.0681,178.915,0.638,Blues
0.581,0.275,751600.0,0.8,0.643,D,0.97,-10.148,Major,0.04,96.033,0.493,Blues
0.412,0.787,169827.0,0.411,0.522,F#,0.119,-14.65,Major,0.0538,104.321,0.432,Blues
0.0988,0.682,158187.0,0.45,0.0,G,0.191,-8.887,Major,0.034,118.036,0.934,Blues
0.767,0.486,152200.0,0.501,7.6e-05,E,0.0679,-8.57,Major,0.0326,122.894,0.942,Blues
0.5670000000000001,0.5820000000000001,206333.0,0.477,0.0,C#,0.106,-6.881,Major,0.0389,140.747,0.4579999999999999,Blues
0.547,0.529,155040.0,0.526,5.05e-06,A,0.0919,-8.558,Major,0.0358,185.54,0.925,Blues
0.144,0.855,202733.0,0.691,0.0,D,0.36,-6.51,Major,0.0514,121.472,0.647,Blues
0.0581,0.605,220413.0,0.805,0.937,G,0.0846,-7.805,Major,0.0467,128.969,0.534,Blues
0.434,0.777,-1.0,0.251,0.00622,G,0.152,-17.017,Minor,0.0468,115.843,0.564,Blues
0.174,0.639,218987.0,0.385,0.00149,C#,0.0815,-8.971,Major,0.0936,160.241,0.555,Blues
0.969,0.539,197427.0,0.264,0.000681,B,0.361,-14.354,Major,0.0383,162.935,0.677,Blues
0.186,0.39,262880.0,0.691,0.0161,G#,0.173,-9.278,Major,0.0619,133.958,0.348,Blues
0.0152,0.355,167840.0,0.547,0.00765,G,0.0928,-13.52,Minor,0.0451,134.031,0.384,Blues
0.14,0.484,281640.0,0.882,4.68e-06,D,0.124,-4.456,Major,0.0482,105.059,0.777,Blues
0.309,0.804,186840.0,0.492,3.01e-05,B,0.12,-9.631,Minor,0.0764,108.232,0.654,Blues
0.0735,0.732,181307.0,0.5920000000000001,0.0114,G,0.0744,-6.473,Major,0.0868,88.354,0.768,Blues
0.0349,0.7390000000000001,168720.0,0.765,0.0407,C#,0.118,-5.595,Major,0.0445,99.157,0.701,Blues
0.0799,0.308,-1.0,0.8109999999999999,0.5720000000000001,E,0.991,-9.106,Minor,0.0599,87.92399999999999,0.2739999999999999,Blues
0.0614,0.455,302907.0,0.29,0.00225,C,0.1009999999999999,-11.473,Major,0.0288,88.523,0.1689999999999999,Blues
0.865,0.348,596032.0,0.2739999999999999,0.0476,A,0.966,-17.255,Major,0.0391,81.818,0.431,Blues
0.0389,0.231,319971.0,0.909,0.000291,E,0.0575,-13.122,Minor,0.0761,154.10299999999998,0.457,Blues
0.416,0.648,-1.0,0.594,0.00302,B,0.0852,-11.245,Major,0.0484,119.69,0.826,Blues
0.0083,0.561,232907.0,0.884,0.0,D,0.351,-5.31,Major,0.151,154.157,0.331,Blues
0.5379999999999999,0.677,198173.0,0.58,1.39e-06,D,0.0696,-9.223,Major,0.0316,131.752,0.713,Blues
0.42,0.521,-1.0,0.921,0.0207,E,0.175,-2.744,Major,0.0382,96.51,0.7070000000000001,Blues
0.032,0.581,235307.0,0.517,0.00754,G,0.4,-9.565,Major,0.0422,153.384,0.5429999999999999,Blues
0.0985,0.485,332773.0,0.765,0.0737,A,0.349,-6.604,Major,0.0284,111.196,0.926,Blues
0.0896,0.569,299080.0,0.887,0.431,C,0.345,-8.972000000000001,Major,0.0397,120.949,0.738,Blues
0.141,0.6779999999999999,-1.0,0.397,0.7170000000000001,D,0.0626,-17.803,Major,0.0842,169.017,0.4639999999999999,Blues
0.35,0.525,436240.0,0.5579999999999999,0.0731,D,0.327,-10.113,Major,0.104,172.62400000000002,0.812,Blues
0.0569,0.28,394760.0,0.758,0.0028699999999999,B,0.214,-6.52,Minor,0.0516,145.994,0.452,Blues
0.122,0.307,-1.0,0.79,2e-06,F#,0.17,-5.464,Major,0.0955,139.10299999999998,0.484,Blues
0.0606,0.451,199597.0,0.532,0.143,F,0.104,-8.074,Minor,0.0415,76.176,0.494,Blues
0.0832,0.527,-1.0,0.68,0.00227,G,0.154,-7.033,Major,0.0279999999999999,126.311,0.497,Blues
0.292,0.536,319560.0,0.489,1.7199999999999998e-05,E,0.0564,-11.441,Major,0.0507,145.10399999999998,0.7190000000000001,Blues
0.352,0.34,175560.0,0.476,0.0,F,0.1689999999999999,-11.852,Major,0.0452,115.076,0.546,Blues
0.7509999999999999,0.326,150733.0,0.248,0.0,F,0.114,-11.067,Major,0.0363,181.82,0.354,Blues
0.76,0.3289999999999999,58427.0,0.143,0.0,G,0.074,-12.385,Major,0.0453,190.726,0.578,Blues
0.0117,0.61,240560.0,0.61,0.0,G,0.134,-7.071000000000001,Major,0.0337,82.523,0.442,Blues
0.67,0.6509999999999999,129600.0,0.478,0.0,A#,0.1889999999999999,-12.038,Major,0.0494,161.01,0.965,Blues
0.0255,0.634,217451.0,0.779,0.00103,A,0.342,-6.607,Major,0.0361,82.00299999999999,0.562,Blues
0.4579999999999999,0.544,-1.0,0.336,3.48e-06,F,0.133,-14.413,Major,0.038,136.516,0.298,Blues
0.0134,0.357,222293.0,0.969,0.0677,C#,0.141,-4.99,Major,0.124,149.741,0.7040000000000001,Blues
