acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.978,0.212,601747.0,0.0321,0.332,E,0.174,-25.56,Major,0.0476,112.108,0.0977,Classical
0.956,0.0987,273167.0,0.0677,0.775,F,0.212,-22.243,Major,0.0441,88.279,0.0377,Classical
0.991,0.326,368173.0,0.0681,0.841,G,0.0595,-22.752,Major,0.0387,59.25899999999999,0.0375,Classical
0.961,0.11,174400.0,0.127,0.967,D,0.28,-21.969,Major,0.0537,176.533,0.0373,Classical
0.993,0.29,243960.0,0.00509,0.947,B,0.0796,-28.657,Major,0.0397,66.517,0.108,Classical
0.95,0.353,165773.0,0.0761,0.46,D,0.0519,-19.874,Major,0.0338,88.87899999999999,0.306,Classical
0.991,0.314,199773.0,0.0157,0.916,C#,0.134,-36.252,Minor,0.0356,95.89,0.0939,Classical
0.978,0.1169999999999999,-1.0,0.129,0.0874,A#,0.0866,-21.201,Major,0.0403,71.905,0.0577,Classical
0.949,0.267,458800.0,0.0461,0.335,A,0.108,-23.314,Minor,0.0433,105.651,0.0973,Classical
0.917,0.497,217546.0,0.415,0.908,G#,0.211,-14.459,Major,0.0384,118.808,0.879,Classical
0.974,0.0974,-1.0,0.0109,0.6409999999999999,C,0.0816,-28.445,Major,0.0471,79.033,0.0354,Classical
0.959,0.445,254987.0,0.272,0.87,C,0.0726,-15.68,Major,0.0489,157.666,0.6920000000000001,Classical
0.994,0.348,167093.0,0.0088799999999999,1.13e-05,D,0.0997,-29.35,Major,0.0552,110.081,0.0549,Classical
0.965,0.139,816427.0,0.0565,0.8320000000000001,F,0.11,-22.987,Minor,0.0366,76.333,0.0376,Classical
0.995,0.2289999999999999,316067.0,0.00494,0.905,C#,0.1009999999999999,-30.448,Major,0.0443,76.354,0.0416,Classical
0.979,0.0618,531213.0,0.0241,0.895,F,0.143,-29.675,Minor,0.0456,63.827,0.0294,Classical
0.946,0.0619,713893.0,0.00482,0.594,C#,0.0815,-33.105,Major,0.0503,68.14399999999999,0.036,Classical
0.969,0.395,531258.0,0.11,0.000381,A#,0.794,-20.45,Major,0.0559999999999999,127.067,0.295,Classical
0.982,0.37,-1.0,0.113,0.847,C,0.132,-19.188,Major,0.0431,68.358,0.309,Classical
0.967,0.437,321947.0,0.272,0.913,C,0.0452,-18.77,Minor,0.0372,96.357,0.461,Classical
0.975,0.527,160733.0,0.295,0.0992,F,0.0743,-13.202,Major,0.0673,63.745,0.375,Classical
0.989,0.2739999999999999,395907.0,0.0363,0.922,A#,0.286,-25.909,Major,0.0355,80.816,0.107,Classical
0.996,0.606,157453.0,0.0447,0.914,A,0.122,-20.808000000000003,Minor,0.0441,69.211,0.0673,Classical
0.995,0.522,51493.0,0.0247,0.892,C,0.243,-24.141,Major,0.0359,89.115,0.3279999999999999,Classical
0.977,0.477,-1.0,0.00154,0.809,C,0.0502,-31.162,Major,0.1159999999999999,135.596,0.124,Classical
0.951,0.363,445293.0,0.07,0.665,C,0.208,-21.136,Major,0.0397,130.50799999999998,0.2269999999999999,Classical
0.959,0.417,270333.0,0.0139,0.8540000000000001,E,0.0975,-29.039,Minor,0.046,82.036,0.306,Classical
3.929999999999999e-05,0.442,213733.0,0.964,0.0,F#,0.0772,-4.875,Major,0.0877,115.08,0.1939999999999999,Classical
0.993,0.43,73120.0,0.0232,0.019,G,0.125,-25.227,Minor,0.0753,71.99,0.036,Classical
0.979,0.24,-1.0,0.1119999999999999,0.6559999999999999,G,0.11,-20.533,Minor,0.0353,97.652,0.0852,Classical
0.7879999999999999,0.1369999999999999,278467.0,0.17,0.8809999999999999,G,0.0988,-28.62,Minor,0.0508,55.05,0.0616,Classical
0.976,0.32,345427.0,0.0681,0.0939,G,0.141,-21.389,Major,0.0446,78.04,0.161,Classical
0.964,0.154,-1.0,0.0179,9.18e-05,A#,0.354,-27.506,Major,0.0533,173.78,0.0346,Classical
0.939,0.506,365303.0,0.18,0.387,D,0.0528,-21.086,Major,0.0516,78.439,0.514,Classical
0.97,0.304,256300.0,0.36,0.905,D,0.177,-17.487000000000002,Major,0.0543,118.595,0.236,Classical
0.99,0.432,314787.0,0.216,0.917,E,0.223,-18.849,Minor,0.0416,155.458,0.452,Classical
0.986,0.0773,234227.0,0.0281,0.851,C#,0.0996,-23.653,Major,0.0401,79.898,0.103,Classical
0.917,0.118,87867.0,0.0942,0.5489999999999999,D,0.115,-22.343000000000004,Major,0.0511,77.051,0.0384,Classical
0.882,0.115,181667.0,0.261,0.906,E,0.281,-13.584,Minor,0.0363,76.836,0.0371,Classical
0.6609999999999999,0.564,172240.0,0.312,0.0977,A#,0.106,-17.257,Major,0.0355,115.237,0.716,Classical
0.715,0.113,-1.0,0.15,0.916,D,0.103,-16.647000000000002,Major,0.0362,80.985,0.0915,Classical
0.985,0.306,401707.0,0.136,0.909,A,0.0891,-19.344,Major,0.0344,98.217,0.0408,Classical
0.973,0.332,158000.0,0.184,0.8690000000000001,A#,0.444,-19.385,Major,0.0456,86.226,0.526,Classical
0.915,0.494,213333.0,0.13,0.899,E,0.129,-16.445999999999998,Major,0.0455,96.452,0.3289999999999999,Classical
0.98,0.491,180053.0,0.154,2.35e-05,F#,0.7390000000000001,-19.269,Major,0.322,106.854,0.402,Classical
0.975,0.362,361013.0,0.037,0.677,A#,0.148,-21.45,Major,0.0372,67.229,0.179,Classical
0.946,0.373,162400.0,0.1369999999999999,0.924,F#,0.11,-19.892,Major,0.0461,106.928,0.532,Classical
0.98,0.157,459213.0,0.0114,0.081,C#,0.0655,-27.428,Major,0.0469,135.001,0.0304,Classical
0.994,0.32,370613.0,0.0575,0.908,A#,0.0758,-28.05,Minor,0.0441,132.109,0.188,Classical
0.973,0.192,-1.0,0.0412,0.826,E,0.0786,-23.731,Major,0.0481,79.758,0.0561,Classical
0.992,0.3939999999999999,375227.0,0.0354,0.878,C#,0.0726,-22.957,Major,0.0488,127.533,0.0398,Classical
0.992,0.397,212040.0,0.0738,0.927,D#,0.134,-20.75,Major,0.0408,103.868,0.495,Classical
0.972,0.263,141493.0,0.19,0.872,G,0.1009999999999999,-18.263,Minor,0.0332,79.417,0.185,Classical
0.975,0.303,820853.0,0.119,0.88,A,0.1119999999999999,-18.055,Minor,0.0386,94.868,0.038,Classical
0.95,0.326,448227.0,0.096,0.55,C,0.126,-21.131,Minor,0.0441,114.739,0.178,Classical
0.936,0.324,192308.0,0.111,0.0148,C,0.635,-21.177,Major,0.0453,63.033,0.135,Classical
0.968,0.176,-1.0,0.0203,0.0549,F#,0.103,-32.21,Major,0.0404,101.028,0.0378,Classical
0.0534,0.462,347760.0,0.628,0.00025,G,0.12,-5.659,Major,0.0274,140.049,0.0981,Classical
0.989,0.233,271053.0,0.106,0.49,C,0.0849,-23.383000000000003,Minor,0.0483,73.732,0.0366,Classical
0.993,0.366,254000.0,0.0036299999999999,0.922,C#,0.1369999999999999,-36.759,Major,0.035,69.378,0.0852,Classical
0.8370000000000001,0.203,432173.0,0.176,0.795,D,0.138,-17.796,Major,0.0368,130.442,0.24,Classical
0.949,0.0906,271581.0,0.00555,0.983,E,0.106,-37.65,Major,0.0603,57.238,0.0348,Classical
8.49e-06,0.357,230160.0,0.944,0.000308,G#,0.561,-5.327000000000001,Major,0.0493,199.948,0.496,Classical
0.989,0.364,266480.0,0.187,0.884,F,0.119,-20.652,Minor,0.0359,109.887,0.143,Classical
0.914,0.24,246733.0,0.325,0.000398,G,0.115,-13.26,Major,0.0354,119.141,0.109,Classical
0.983,0.351,395680.0,0.2319999999999999,0.8390000000000001,C,0.218,-15.058,Minor,0.0437,85.14399999999999,0.2019999999999999,Classical
0.969,0.447,224813.0,0.251,0.9,D#,0.317,-19.563,Major,0.0355,110.624,0.5579999999999999,Classical
0.758,0.462,245587.0,0.624,0.919,F,0.2689999999999999,-8.213,Minor,0.0631,88.205,0.32,Classical
0.992,0.238,107213.0,0.00941,0.927,D,0.102,-26.595,Minor,0.0507,81.317,0.113,Classical
0.7090000000000001,0.142,274400.0,0.271,0.892,D,0.126,-12.26,Major,0.0321,165.095,0.0962,Classical
0.994,0.282,821253.0,0.0674,0.833,D,0.0971,-20.43,Major,0.052,140.392,0.25,Classical
0.989,0.311,350787.0,0.191,0.933,A,0.121,-21.363000000000003,Minor,0.0348,128.184,0.336,Classical
0.996,0.483,140173.0,0.00585,0.925,C,0.092,-30.275,Minor,0.0576,99.204,0.1159999999999999,Classical
0.991,0.2189999999999999,450933.0,0.0579,0.0597,D,0.0856,-21.668000000000003,Major,0.0492,89.389,0.0375,Classical
0.936,0.285,310280.0,0.0677,1.83e-06,E,0.3979999999999999,-26.124,Minor,0.0465,69.855,0.156,Classical
0.993,0.4,415200.0,0.00825,0.91,C#,0.1159999999999999,-28.769,Minor,0.0551,68.887,0.0419,Classical
0.958,0.579,370947.0,0.472,0.885,A,0.104,-15.192,Major,0.0541,101.968,0.308,Classical
0.994,0.381,161560.0,0.214,0.653,D,0.124,-20.466,Minor,0.0303,83.814,0.595,Classical
0.99,0.415,384093.0,0.203,0.884,A#,0.107,-14.827,Major,0.0427,85.33,0.161,Classical
0.993,0.34,-1.0,0.015,0.8859999999999999,F#,0.0859,-29.435,Major,0.0436,130.822,0.135,Classical
0.956,0.308,229133.0,0.192,0.939,A,0.0905,-17.905,Major,0.0435,173.62599999999998,0.349,Classical
0.975,0.161,769453.0,0.0316,0.94,C#,0.0949,-24.25,Major,0.0443,132.715,0.0338,Classical
5.41e-05,0.335,302240.0,0.953,0.0,B,0.39,-5.322,Major,0.072,154.89,0.182,Classical
0.991,0.356,152000.0,0.0145,0.922,D,0.0945,-31.366,Major,0.0526,78.685,0.196,Classical
0.951,0.109,221493.0,0.0324,0.954,E,0.0873,-30.259,Minor,0.0411,84.505,0.0312,Classical
0.99,0.3229999999999999,541600.0,0.0823,0.923,E,0.115,-23.467,Major,0.0425,78.638,0.104,Classical
0.973,0.304,406800.0,0.109,0.544,C,0.3229999999999999,-20.532,Minor,0.0472,146.736,0.2269999999999999,Classical
0.984,0.106,228000.0,0.0808,0.8320000000000001,D,0.107,-26.212,Major,0.0431,88.51799999999999,0.131,Classical
0.995,0.344,197493.0,0.0577,0.9,A#,0.0998,-32.24,Major,0.0461,145.486,0.491,Classical
0.8,0.239,389973.0,0.258,0.892,G,0.0624,-12.888,Minor,0.0299,94.793,0.1169999999999999,Classical
0.973,0.304,164533.0,0.0234,0.966,G,0.106,-20.614,Minor,0.0486,76.41199999999999,0.036,Classical
0.994,0.27,209600.0,0.0171,0.921,E,0.145,-31.429,Major,0.0409999999999999,70.931,0.147,Classical
0.956,0.382,694080.0,0.349,0.769,F,0.0657,-16.070999999999998,Minor,0.063,116.243,0.0951,Classical
0.964,0.0832,600080.0,0.0282,0.871,E,0.0651,-30.073,Major,0.0462,172.169,0.0317,Classical
0.984,0.0825,287373.0,0.0213,0.835,D#,0.0656,-24.644,Major,0.0424,63.965,0.0341,Classical
0.899,0.1669999999999999,275760.0,0.00602,0.8959999999999999,D#,0.12,-32.302,Minor,0.0432,128.60299999999998,0.0794,Classical
0.989,0.527,-1.0,0.107,0.914,D#,0.115,-24.667,Major,0.0382,108.037,0.7140000000000001,Classical
0.972,0.156,565920.0,0.00267,0.637,C,0.105,-26.768,Minor,0.0484,132.56799999999998,0.0318,Classical
0.873,0.349,693355.0,0.298,0.915,C,0.0796,-17.241,Major,0.0396,141.457,0.337,Classical
0.981,0.457,132533.0,0.0158,0.304,D,0.0684,-24.725,Major,0.0388,120.855,0.4039999999999999,Classical
0.894,0.186,579627.0,0.1119999999999999,0.883,G#,0.141,-21.89,Major,0.0426,115.664,0.0342,Classical
0.000618,0.504,328973.0,0.913,0.0676,G#,0.451,-7.281000000000001,Major,0.0578,96.018,0.216,Classical
0.888,0.508,749467.0,0.208,0.735,E,0.0969,-28.232,Major,0.0841,99.646,0.244,Classical
0.945,0.157,185160.0,0.633,0.00806,D,0.687,-9.769,Major,0.174,91.653,0.2769999999999999,Classical
0.5489999999999999,0.136,-1.0,0.407,0.8240000000000001,E,0.131,-11.009,Minor,0.0332,93.258,0.1169999999999999,Classical
0.993,0.1119999999999999,303973.0,0.00376,0.953,C#,0.0936,-41.816,Minor,0.0499,63.364,0.104,Classical
0.885,0.355,254893.0,0.296,0.589,A,0.111,-10.407,Minor,0.0353,122.283,0.315,Classical
0.979,0.308,125933.0,0.203,0.966,G#,0.11,-22.317,Minor,0.0405,72.542,0.151,Classical
0.797,0.195,-1.0,0.00862,0.7829999999999999,F#,0.123,-40.506,Minor,0.0454,110.206,0.0377,Classical
0.93,0.168,214013.0,0.0305,0.89,G,0.0832,-25.644,Minor,0.0421,114.252,0.0295,Classical
0.601,0.418,309067.0,0.44,0.914,C#,0.0868,-17.663,Major,0.034,165.2,0.8320000000000001,Classical
0.915,0.0952,862960.0,0.0913,0.745,G#,0.106,-19.069000000000003,Major,0.0338,76.753,0.0339,Classical
0.98,0.349,383269.0,0.127,0.482,G,0.127,-17.429000000000002,Minor,0.0577,176.41099999999997,0.272,Classical
0.8270000000000001,0.256,134400.0,0.256,0.00053,A#,0.104,-17.061,Minor,0.0436,86.63600000000001,0.136,Classical
0.956,0.482,293253.0,0.223,0.0435,A#,0.0872,-13.864,Minor,0.0401,157.131,0.295,Classical
0.996,0.4029999999999999,323333.0,0.0185,0.925,C#,0.0797,-27.423,Major,0.0476,128.433,0.0605,Classical
0.978,0.342,-1.0,0.233,0.907,D#,0.2269999999999999,-22.203000000000003,Major,0.0393,84.055,0.596,Classical
0.983,0.278,64387.0,0.267,0.6629999999999999,B,0.3279999999999999,-16.018,Major,0.0333,100.934,0.307,Classical
0.951,0.252,150467.0,0.047,0.354,D,0.203,-17.153,Minor,0.0334,140.662,0.384,Classical
0.81,0.152,230827.0,0.0941,0.0658,F#,0.111,-22.48,Major,0.0492,82.836,0.0634,Classical
0.996,0.387,94333.0,0.0090599999999999,0.889,G#,0.0985,-34.559,Major,0.0455,67.855,0.133,Classical
0.982,0.297,1001787.0,0.141,0.908,A#,0.0657,-16.903,Major,0.0378,134.18200000000002,0.067,Classical
0.7120000000000001,0.244,106400.0,0.159,0.5329999999999999,C,0.114,-14.939,Major,0.0313,77.457,0.0679,Classical
0.993,0.184,166760.0,0.0162,0.867,G#,0.118,-28.418000000000003,Major,0.0437,83.465,0.357,Classical
0.981,0.1969999999999999,78000.0,0.0312,0.365,C,0.0934,-27.182,Major,0.0394,104.927,0.136,Classical
0.992,0.433,91107.0,0.0661,0.81,E,0.0542,-23.108,Major,0.0586,104.545,0.924,Classical
0.936,0.165,-1.0,0.0458,0.608,C#,0.141,-19.492,Major,0.0435,141.915,0.0594,Classical
0.993,0.1669999999999999,236907.0,0.0539,0.032,F,0.1159999999999999,-28.217,Major,0.0445,98.872,0.047,Classical
0.884,0.174,1431533.0,0.142,0.642,F,0.104,-20.142,Major,0.0356,79.484,0.0358,Classical
0.995,0.4529999999999999,213187.0,0.0385,0.908,A,0.0797,-28.125,Minor,0.0392,97.682,0.155,Classical
0.969,0.615,27179.0,0.153,0.0,B,0.852,-20.561,Minor,0.498,71.54,0.386,Classical
0.958,0.173,1542133.0,0.297,0.258,D,0.696,-17.512999999999998,Major,0.0683,62.889,0.0752,Classical
0.986,0.3389999999999999,340240.0,0.0935,1.86e-05,G,0.7390000000000001,-23.928,Major,0.0549,116.537,0.0439,Classical
0.995,0.261,314187.0,0.00746,0.955,G#,0.105,-34.733000000000004,Major,0.0541,180.727,0.062,Classical
0.00224,0.531,239200.0,0.982,7.2e-05,A,0.409,-4.084,Major,0.0522,110.038,0.601,Classical
0.963,0.434,110480.0,0.0833,0.0,F,0.682,-24.518,Major,0.0547,122.49,0.2739999999999999,Classical
0.981,0.146,202320.0,0.0158,0.982,E,0.104,-32.746,Minor,0.0435,70.934,0.0396,Classical
0.994,0.4029999999999999,161160.0,0.245,0.911,G#,0.165,-14.745,Major,0.0442,144.889,0.407,Classical
0.995,0.44,162360.0,0.00245,0.936,A,0.0831,-36.159,Minor,0.11,72.071,0.267,Classical
0.97,0.36,189942.0,0.198,0.926,A,0.0632,-23.452,Minor,0.0442,150.066,0.628,Classical
0.991,0.236,175413.0,0.0208,0.972,D,0.0552,-30.636,Major,0.0475,65.32300000000001,0.0364,Classical
0.996,0.578,56907.0,0.00624,0.932,E,0.066,-34.408,Minor,0.0767,62.465,0.544,Classical
0.994,0.358,-1.0,0.205,1.4499999999999998e-05,E,0.149,-13.588,Minor,0.0552,97.347,0.0393,Classical
0.972,0.2289999999999999,318000.0,0.306,0.875,D,0.0862,-17.855,Minor,0.0374,96.401,0.147,Classical
0.865,0.124,179453.0,0.309,0.8,E,0.103,-15.882,Minor,0.0346,63.827,0.0796,Classical
0.994,0.387,259987.0,0.0205,0.8759999999999999,C#,0.0713,-30.387,Minor,0.0386,72.227,0.092,Classical
0.995,0.691,172933.0,0.0842,0.925,C,0.125,-18.739,Major,0.0444,102.093,0.163,Classical
8.1e-06,0.495,250958.0,0.963,0.00526,G,0.11,-4.769,Major,0.0786,90.01899999999999,0.425,Classical
0.944,0.0724,414360.0,0.00997,0.604,G,0.096,-23.385,Major,0.0476,66.095,0.046,Classical
0.000417,0.418,353480.0,0.947,0.733,A,0.272,-5.353,Minor,0.0877,120.043,0.114,Classical
0.856,0.115,251587.0,0.0599,0.932,G,0.114,-21.557,Minor,0.0394,184.266,0.0358,Classical
0.0032,0.47,189227.0,0.8109999999999999,0.0758,C#,0.107,-5.457000000000001,Minor,0.0444,163.988,0.5870000000000001,Classical
0.986,0.357,423000.0,0.0966,0.862,A#,0.0885,-22.001,Minor,0.0448,87.456,0.109,Classical
0.995,0.373,150320.0,0.0241,0.9,G#,0.1119999999999999,-30.749,Major,0.0487,64.098,0.0884,Classical
0.8340000000000001,0.452,227996.0,0.441,0.141,D,0.0998,-10.281,Major,0.0621,94.571,0.0473,Classical
0.867,0.147,130467.0,0.159,0.902,G#,0.115,-24.265,Minor,0.0526,80.76899999999999,0.0375,Classical
0.991,0.392,363067.0,0.15,0.879,D,0.684,-21.08,Major,0.0435,144.524,0.0529,Classical
0.977,0.41,139240.0,0.0715,0.931,D,0.0673,-18.99,Major,0.0331,94.884,0.285,Classical
0.000276,0.5429999999999999,350840.0,0.7709999999999999,0.7759999999999999,F,0.804,-8.855,Major,0.0457,127.038,0.638,Classical
0.977,0.212,153937.0,0.135,0.911,G,0.125,-21.966,Major,0.0485,91.658,0.0768,Classical
0.922,0.432,427693.0,0.31,0.942,D,0.048,-14.667,Minor,0.0401,137.38299999999998,0.4039999999999999,Classical
0.993,0.3939999999999999,232787.0,0.216,0.8959999999999999,G,0.1,-16.566,Minor,0.0348,113.596,0.176,Classical
0.926,0.21,495827.0,0.1369999999999999,1.7e-06,C#,0.525,-23.011,Major,0.0882,75.904,0.141,Classical
0.945,0.129,246600.0,0.124,0.0963,D,0.144,-22.413,Minor,0.0331,94.267,0.0715,Classical
0.938,0.369,120813.0,0.0264,0.0151,G,0.0855,-23.602,Major,0.0578,115.85,0.1119999999999999,Classical
0.976,0.352,127067.0,0.0335,0.983,A,0.125,-32.328,Minor,0.0344,160.148,0.506,Classical
0.7609999999999999,0.36,315000.0,0.508,0.7659999999999999,A,0.0895,-10.155,Minor,0.035,142.45,0.517,Classical
0.984,0.303,143280.0,0.0612,0.0,E,0.266,-23.803,Major,0.0657,162.515,0.211,Classical
0.995,0.3329999999999999,221173.0,0.0288,0.8190000000000001,C#,0.073,-31.367,Major,0.0423,100.189,0.0841,Classical
0.983,0.296,271880.0,0.132,0.904,G,0.107,-20.063,Minor,0.0433,73.488,0.0558,Classical
0.995,0.49,226827.0,0.0293,0.6509999999999999,G#,0.118,-19.341,Major,0.0398,85.553,0.3429999999999999,Classical
0.951,0.336,167093.0,0.139,0.947,G,0.256,-18.404,Major,0.0398,70.41,0.1989999999999999,Classical
0.954,0.5379999999999999,275036.0,0.444,0.0724,C#,0.645,-15.126,Major,0.46,121.496,0.6679999999999999,Classical
0.954,0.434,334147.0,0.0872,0.884,A,0.0828,-29.463,Minor,0.0486,160.498,0.509,Classical
0.879,0.42,463893.0,0.408,0.83,C,0.0829,-12.737,Minor,0.0492,94.933,0.1989999999999999,Classical
0.993,0.316,865000.0,0.111,0.8859999999999999,D,0.0999,-21.189,Major,0.0396,74.14399999999999,0.0834,Classical
0.929,0.176,911333.0,0.0325,0.895,D#,0.132,-22.866,Major,0.0387,103.136,0.039,Classical
2.88e-06,0.405,255348.0,0.872,0.91,B,0.0976,-6.656000000000001,Major,0.0389,107.5,0.0502,Classical
0.969,0.296,401400.0,0.115,0.7490000000000001,D#,0.132,-19.629,Major,0.0431,90.029,0.102,Classical
0.934,0.185,182773.0,0.0805,0.0125,F#,0.0841,-21.025,Major,0.0428,89.936,0.0574,Classical
0.483,0.354,339960.0,0.871,0.905,G,0.889,-7.189,Major,0.0761,102.675,0.631,Classical
0.899,0.0787,288640.0,0.0282,0.75,G#,0.114,-29.025,Major,0.0473,69.889,0.0381,Classical
0.985,0.28,134413.0,0.0292,0.951,C,0.125,-26.544,Major,0.0514,109.711,0.121,Classical
0.831,0.0843,853827.0,0.182,0.926,E,0.1969999999999999,-15.88,Major,0.0356,73.75,0.0604,Classical
0.979,0.382,254933.0,0.0664,0.856,G,0.159,-18.045,Major,0.0362,83.47,0.316,Classical
0.973,0.267,965027.0,0.155,0.5379999999999999,A#,0.111,-17.652,Minor,0.0449,140.965,0.104,Classical
0.892,0.639,186067.0,0.096,0.000124,G,0.541,-19.257,Major,0.0469,120.815,0.607,Classical
0.994,0.33,262667.0,0.0241,0.721,A#,0.139,-24.531,Major,0.0449,65.806,0.113,Classical
0.977,0.563,108093.0,0.0564,0.103,D#,0.11,-25.331,Major,0.0462,117.587,0.703,Classical
0.989,0.283,401160.0,0.231,0.863,F,0.331,-17.689,Major,0.0402,80.313,0.143,Classical
0.959,0.123,406958.0,0.145,0.8690000000000001,C#,0.115,-20.277,Major,0.0458,95.369,0.0364,Classical
0.994,0.409,52280.0,0.29,0.775,F,0.136,-20.513,Minor,0.0556,81.563,0.2189999999999999,Classical
0.93,0.0949,274680.0,0.193,0.872,B,0.0947,-14.48,Minor,0.0365,80.729,0.0922,Classical
0.958,0.397,423573.0,0.1969999999999999,1.17e-05,F,0.0917,-19.784,Major,0.0473,116.657,0.324,Classical
0.994,0.188,382867.0,0.00887,0.934,F#,0.0697,-28.622,Major,0.0399,86.255,0.0396,Classical
1.46e-05,0.433,230613.0,0.943,0.0314,D,0.222,-4.4830000000000005,Major,0.0673,96.006,0.262,Classical
0.0038799999999999,0.457,392400.0,0.645,0.0,B,0.185,-5.97,Major,0.0267,98.679,0.148,Classical
0.653,0.273,291267.0,0.0376,0.0187,A,0.071,-32.353,Major,0.0543,176.643,0.17,Classical
0.995,0.4639999999999999,192800.0,0.118,0.911,A#,0.0931,-24.641,Major,0.0575,158.408,0.789,Classical
0.995,0.524,378240.0,0.0119,0.906,C#,0.0757,-27.285,Major,0.0939,115.404,0.0593,Classical
0.000475,0.374,-1.0,0.982,0.0586,A,0.254,-3.748,Minor,0.0757,179.86,0.3379999999999999,Classical
0.995,0.2789999999999999,325360.0,0.00823,0.934,F,0.0601,-26.352,Minor,0.0486,74.411,0.0961,Classical
4.43e-06,0.466,266973.0,0.968,0.00309,C,0.103,-5.03,Major,0.1009999999999999,155.1,0.474,Classical
0.818,0.505,40996.0,0.161,0.0,G#,0.288,-21.945,Major,0.165,120.038,0.289,Classical
0.965,0.291,141108.0,0.0708,0.942,A,0.0948,-21.7,Minor,0.0429,114.128,0.0373,Classical
0.994,0.126,180613.0,0.0722,0.00417,G,0.111,-22.114,Minor,0.043,79.09,0.0384,Classical
0.996,0.487,109600.0,0.00933,0.8390000000000001,D#,0.123,-26.782,Major,0.0354,77.982,0.487,Classical
0.99,0.405,220373.0,0.0521,0.917,G#,0.133,-25.993,Major,0.0376,119.82,0.233,Classical
0.995,0.4,252007.0,0.0577,0.923,E,0.0677,-22.591,Major,0.0579,71.753,0.0389,Classical
0.0009119999999999,0.0918,432293.0,0.97,0.000696,G,0.5329999999999999,-3.037,Major,0.105,200.3,0.2019999999999999,Classical
0.866,0.4429999999999999,280267.0,0.12,5.21e-06,F#,0.156,-18.127,Major,0.0336,98.088,0.294,Classical
0.992,0.345,199133.0,0.0646,0.894,F#,0.0831,-23.952,Major,0.0559999999999999,66.92,0.038,Classical
0.975,0.427,143987.0,0.0697,0.0,D,0.629,-27.031,Major,0.122,86.31700000000001,0.0993,Classical
0.991,0.27,180320.0,0.0146,0.9,A,0.0726,-34.135,Minor,0.0402,135.621,0.264,Classical
0.994,0.231,-1.0,0.0441,0.8809999999999999,C,0.0677,-29.972,Major,0.0562,65.25399999999999,0.1119999999999999,Classical
0.942,0.384,-1.0,0.29,0.909,E,0.674,-18.699,Minor,0.0723,153.97299999999998,0.256,Classical
0.961,0.0766,228853.0,0.00859,0.936,F,0.0999,-34.422,Major,0.0452,79.27600000000001,0.0718,Classical
0.926,0.304,289400.0,0.0972,0.327,C,0.596,-21.299,Minor,0.0532,85.20299999999999,0.211,Classical
0.982,0.384,97787.0,0.0605,0.943,A#,0.149,-25.957,Major,0.0328,94.749,0.701,Classical
0.994,0.307,277840.0,0.0455,0.928,F,0.0795,-23.641,Minor,0.0353,81.206,0.124,Classical
0.986,0.2019999999999999,375200.0,0.0438,0.7979999999999999,A#,0.0916,-26.24,Major,0.0395,64.612,0.0758,Classical
0.982,0.0846,355587.0,0.0507,0.265,D,0.0813,-26.364,Major,0.0457,56.997,0.0592,Classical
0.99,0.065,346853.0,0.0482,0.939,C,0.124,-25.121,Minor,0.0445,59.502,0.0392,Classical
0.973,0.247,153653.0,0.0949,0.0279,G#,0.1169999999999999,-18.132,Major,0.0439,135.963,0.0679,Classical
0.192,0.265,205320.0,0.6409999999999999,0.952,E,0.11,-6.854,Minor,0.033,186.004,0.1669999999999999,Classical
0.982,0.517,148667.0,0.012,0.865,G,0.126,-30.035,Minor,0.0561,67.15100000000001,0.435,Classical
0.976,0.0833,-1.0,0.00878,0.8079999999999999,E,0.0756,-30.141,Major,0.0409,83.041,0.0247,Classical
0.979,0.507,173840.0,0.181,1.74e-06,D,0.222,-21.798,Major,0.363,135.861,0.537,Classical
0.609,0.4589999999999999,149467.0,0.0996,0.00892,F#,0.144,-25.057,Major,0.0347,127.58,0.6990000000000001,Classical
0.971,0.209,711187.0,0.157,0.335,D,0.102,-18.821,Minor,0.0391,106.24,0.0338,Classical
